scan_num,charge,abundance,mz,fit,average_mw,monoisotopic_mw,mostabundant_mw,fwhm,signal_noise,mono_abundance,mono_plus2_abundance
4,1,116508,329.28115,0,0,328.27387,328.27387,0.0045,7.68,116508,0
4,1,116405,377.22925,0,0,376.22198,376.22198,0.0055,7.67,116405,0
4,1,116258,161.03185,0,0,160.02458,160.02458,0.0014,7.66,116258,0
4,1,116196,189.10182,0,0,188.09455,188.09455,0.002,7.66,116196,0
4,1,116079,304.23291,0,0,303.22563,303.22563,0.0035,7.65,116079,0
4,1,116012,155.10402,0,0,154.09674,154.09674,0.0014,7.64,116012,0
4,1,115974,128.03165,0,0,127.02437,127.02437,0.0012,7.64,115974,0
4,1,115932,319.17199,0,0,318.16471,318.16471,0.0096,7.64,115932,0
4,1,115618,188.06788,0,0,187.0606,187.0606,0.0018,7.62,115618,0
4,1,115587,493.2408,0,0,492.23352,492.23352,0.0079,7.62,115587,0
4,1,115581,463.33853,0,0,462.33125,462.33125,0.0075,7.62,115581,0
4,1,115553,337.21354,0,0,336.20626,336.20626,0.0044,7.61,115553,0
4,1,115497,169.16978,0,0,168.1625,168.1625,0.0022,7.61,115497,0
4,1,115476,523.39701,0,0,522.38974,522.38974,0.0093,7.61,115476,0
4,1,115459,995.75979,0,0,994.75251,994.75251,0.0213,7.61,115459,0
4,1,115244,235.05747,0,0,234.05019,234.05019,0.0028,7.59,115244,0
4,1,114859,283.29945,0,0,282.29217,282.29217,0.0031,7.57,114859,0
4,1,114826,305.07827,0,0,304.07099,304.07099,0.0038,7.57,114826,0
4,1,114774,523.37982,0,0,522.37254,522.37254,0.0075,7.56,114774,0
4,1,114573,598.98315,0,0,597.97587,597.97587,0.011,7.55,114573,0
4,1,114459,990.78346,0,0,989.77619,989.77619,0.0239,7.54,114459,0
4,1,114387,321.16721,0,0,320.15994,320.15994,0.0041,7.54,114387,0
4,1,114245,301.15783,0,0,300.15056,300.15056,0.0023,7.53,114245,0
4,1,114207,946.74814,0,0,945.74086,945.74086,0.019,7.53,114207,0
4,1,114145,369.13057,0,0,368.1233,368.1233,0.0047,7.52,114145,0
4,1,114083,413.32335,0,0,412.31607,412.31607,0.0059,7.52,114083,0
4,1,113764,129.04899,0,0,128.04172,128.04172,0.0004,7.5,113764,0
4,1,113716,271.13009,0,0,270.12281,270.12281,0.003,7.49,113716,0
4,1,113588,301.12991,0,0,300.12263,300.12263,0.0253,7.48,113588,0
4,1,113581,205.15598,0,0,204.1487,204.1487,0.0019,7.48,113581,0
4,1,113551,515.2974,0,0,514.29012,514.29012,0.0085,7.48,113551,0
4,1,113523,348.25004,0,0,347.24276,347.24276,0.0041,7.48,113523,0
4,1,113299,525.339,0,0,524.33173,524.33173,0.009,7.47,113299,0
4,1,113231,499.14682,0,0,498.13955,498.13955,0.0087,7.46,113231,0
4,1,113169,203.17927,0,0,202.17199,202.17199,0.0021,7.46,113169,0
4,1,112962,503.40665,1,0,502.39937,502.39937,0.008,7.44,112962,0
4,1,112949,156.13809,0,0,155.13081,155.13081,0.0014,7.44,112949,0
4,1,112766,301.16026,0,0,300.15299,300.15299,0.0015,7.43,112766,0
4,1,112709,411.32725,0,0,410.31997,410.31997,0.0058,7.43,112709,0
4,1,112695,227.23645,0,0,226.22917,226.22917,0.0025,7.43,112695,0
4,1,112615,336.28934,0,0,335.28206,335.28206,0.0044,7.42,112615,0
4,1,112472,325.08899,0,0,324.08172,324.08172,0.0042,7.41,112472,0
4,1,112441,251.19773,0,0,250.19045,250.19045,0.0032,7.41,112441,0
4,1,112351,728.48641,0,0,727.47913,727.47913,0.013,7.4,112351,0
4,1,112343,243.13507,0,0,242.12779,242.12779,0.0027,7.4,112343,0
4,1,112302,581.301,0,0,580.29372,580.29372,0.0137,7.4,112302,0
4,1,112127,355.24485,0,0,354.23757,354.23757,0.0052,7.39,112127,0
4,1,112104,317.09955,0,0,316.09228,316.09228,0.0046,7.39,112104,0
4,1,111932,331.17264,0,0,330.16536,330.16536,0.0046,7.38,111932,0
4,1,111873,687.14921,0,0,686.14193,686.14193,0.0132,7.37,111873,0
4,1,111688,159.04168,0,0,158.03441,158.03441,0.0015,7.36,111688,0
4,1,111541,724.15869,0,0,723.15141,723.15141,0.0139,7.35,111541,0
4,1,111524,351.14114,0,0,350.13386,350.13386,0.0044,7.35,111524,0
4,1,111225,427.23037,0,0,426.22309,426.22309,0.0062,7.33,111225,0
4,1,111201,212.12535,0,0,211.11807,211.11807,0.0023,7.33,111201,0
4,1,111182,521.33739,0,0,520.33012,520.33012,0.0165,7.33,111182,0
4,1,110892,171.14908,0,0,170.14181,170.14181,0.0017,7.31,110892,0
4,1,110796,280.26321,0,0,279.25593,279.25593,0.0037,7.3,110796,0
4,1,110667,299.14657,0,0,298.13929,298.13929,0.0037,7.29,110667,0
4,1,110538,269.17181,0,0,268.16453,268.16453,0.0029,7.28,110538,0
4,1,110494,505.35001,0,0,504.34273,504.34273,0.0087,7.28,110494,0
4,1,110462,375.28653,0,0,374.27926,374.27926,0.0049,7.28,110462,0
4,1,110275,178.13376,0,0,177.12648,177.12648,0.0018,7.27,110275,0
4,1,110207,335.31126,0,0,334.30399,334.30399,0.0042,7.26,110207,0
4,1,110141,383.20336,0,0,382.19608,382.19608,0.0052,7.26,110141,0
4,1,110068,257.1144,0,0,256.10713,256.10713,0.0031,7.25,110068,0
4,1,110061,346.21372,0,0,345.20644,345.20644,0.0043,7.25,110061,0
4,1,109972,335.19806,0,0,334.19078,334.19078,0.0049,7.25,109972,0
4,1,109934,315.22951,0,0,314.22224,314.22224,0.0039,7.24,109934,0
4,1,109873,131.00146,0,0,129.99418,129.99418,0.001,7.24,109873,0
4,1,109842,408.34749,0,0,407.34022,407.34022,0.0067,7.24,109842,0
4,1,109709,407.27624,0,0,406.26897,406.26897,0.006,7.23,109709,0
4,1,109697,507.36497,0,0,506.3577,506.3577,0.0077,7.23,109697,0
4,1,109192,185.0522,0,0,184.04493,184.04493,0.0012,7.19,109192,0
4,1,109127,217.09453,0,0,216.08725,216.08725,0.0025,7.19,109127,0
4,1,109020,337.19818,0,0,336.19091,336.19091,0.0051,7.18,109020,0
4,1,108927,421.13106,0,0,420.12379,420.12379,0.0074,7.18,108927,0
4,1,108909,479.33368,0,0,478.3264,478.3264,0.0079,7.18,108909,0
4,1,108844,447.27167,0,0,446.26439,446.26439,0.0073,7.17,108844,0
4,1,108751,672.53266,0,0,671.52539,671.52539,0.0102,7.17,108751,0
4,1,108524,340.17766,0,0,339.17039,339.17039,0.0044,7.15,108524,0
4,1,108472,337.12578,0,0,336.1185,336.1185,0.0047,7.15,108472,0
4,1,108435,68.02005,0,0,67.01277,67.01277,0.0004,7.14,108435,0
4,1,108297,728.46409,0,0,727.45681,727.45681,0.0167,7.14,108297,0
4,1,108166,475.3387,0,0,474.33142,474.33142,0.0082,7.13,108166,0
4,1,108014,351.10522,0,0,350.09794,350.09794,0.0049,7.12,108014,0
4,1,107906,155.03122,0,0,154.02394,154.02394,0.0013,7.11,107906,0
4,1,107890,373.18301,0,0,372.17573,372.17573,0.0053,7.11,107890,0
4,1,107889,335.29179,0,0,334.28451,334.28451,0.0044,7.11,107889,0
4,1,107833,487.26546,1,0,486.25819,486.25819,0.0083,7.11,107833,0
4,1,107821,271.16664,0,0,270.15937,270.15937,0.0034,7.1,107821,0
4,1,107648,423.25014,0,0,422.24287,422.24287,0.0063,7.09,107648,0
4,1,107625,310.12557,0,0,309.1183,309.1183,0.0036,7.09,107625,0
4,1,107419,259.05802,0,0,258.05074,258.05074,0.0034,7.08,107419,0
4,1,107314,325.2707,0,0,324.26342,324.26342,0.0041,7.07,107314,0
4,1,107289,441.22449,0,0,440.21722,440.21722,0.006,7.07,107289,0
4,1,106894,954.77117,0,0,953.7639,953.7639,0.0216,7.04,106894,0
4,1,106654,265.10445,0,0,264.09718,264.09718,0.0033,7.03,106654,0
4,1,106310,220.12901,0,0,219.12174,219.12174,0.0021,7,106310,0
4,1,106289,449.32324,0,0,448.31596,448.31596,0.008,7,106289,0
4,1,106210,381.22427,0,0,380.21699,380.21699,0.0055,7,106210,0
4,1,106209,304.26737,0,0,303.26009,303.26009,0.0152,7,106209,0
4,1,106158,658.37105,0,0,657.36377,657.36377,0.0125,6.99,106158,0
4,1,106070,265.15632,0,0,264.14904,264.14904,0.0035,6.99,106070,0
4,1,106070,291.13645,0,0,290.12918,290.12918,0.0109,6.99,106070,0
4,1,106004,479.37056,0,0,478.36328,478.36328,0.0079,6.98,106004,0
4,1,105988,273.16716,0,0,272.15989,272.15989,0.004,6.98,105988,0
4,1,105902,327.14109,0,0,326.13382,326.13382,0.0038,6.98,105902,0
4,1,105895,389.30183,1,0,388.29456,388.29456,0.0052,6.98,105895,0
4,1,105844,983.75877,0,0,982.75149,982.75149,0.0242,6.97,105844,0
4,1,105787,546.39974,0,0,545.39246,545.39246,0.0085,6.97,105787,0
4,1,105778,515.22567,0,0,514.21839,514.21839,0.0086,6.97,105778,0
4,1,105701,301.19891,0,0,300.19164,300.19164,0.0029,6.96,105701,0
4,1,105646,451.37601,0,0,450.36873,450.36873,0.0069,6.96,105646,0
4,1,105613,347.16227,0,0,346.155,346.155,0.0111,6.96,105613,0
4,1,105538,590.32982,0,0,589.32254,589.32254,0.0091,6.95,105538,0
4,1,105496,135.04144,0,0,134.03416,134.03416,0.0011,6.95,105496,0
4,1,105420,163.07285,0,0,162.06557,162.06557,0.0014,6.95,105420,0
4,1,105417,367.28145,0,0,366.27417,366.27417,0.005,6.95,105417,0
4,1,105189,391.12025,0,0,390.11297,390.11297,0.0075,6.93,105189,0
4,1,105114,409.21986,0,0,408.21258,408.21258,0.0053,6.93,105114,0
4,1,104956,365.1719,0,0,364.16463,364.16463,0.0056,6.92,104956,0
4,1,104904,483.23426,0,0,482.22698,482.22698,0.0067,6.91,104904,0
4,1,104799,369.29698,0,0,368.28971,368.28971,0.0048,6.91,104799,0
4,1,104781,365.04277,0,0,364.03549,364.03549,0.0053,6.9,104781,0
4,1,104776,324.21384,0,0,323.20657,323.20657,0.0034,6.9,104776,0
4,1,104745,399.13313,0,0,398.12586,398.12586,0.0123,6.9,104745,0
4,1,104738,533.34338,0,0,532.3361,532.3361,0.0097,6.9,104738,0
4,1,104584,477.39105,0,0,476.38377,476.38377,0.008,6.89,104584,0
4,1,104445,198.0911,0,0,197.08382,197.08382,0.0018,6.88,104445,0
4,1,104444,228.15386,0,0,227.14659,227.14659,0.0024,6.88,104444,0
4,1,104432,149.05711,0,0,148.04983,148.04983,0.0012,6.88,104432,0
4,1,104424,505.27593,0,0,504.26865,504.26865,0.0085,6.88,104424,0
4,1,104346,531.29261,0,0,530.28534,530.28534,0.0082,6.88,104346,0
4,1,104341,489.39084,1,0,488.38356,488.38356,0.0079,6.87,104341,0
4,1,104290,504.34442,0,0,503.33714,503.33714,0.0081,6.87,104290,0
4,1,104139,417.33335,0,0,416.32608,416.32608,0.0063,6.86,104139,0
4,1,104016,135.10134,0,0,134.09407,134.09407,0.0011,6.85,104016,0
4,1,103828,160.07534,0,0,159.06807,159.06807,0.0014,6.84,103828,0
4,1,103818,328.19626,0,0,327.18899,327.18899,0.0041,6.84,103818,0
4,1,103785,161.01193,0,0,160.00465,160.00465,0.0015,6.84,103785,0
4,1,103720,946.24783,0,0,945.24055,945.24055,0.0213,6.83,103720,0
4,1,103565,331.09953,0,0,330.09225,330.09225,0.005,6.82,103565,0
4,1,103550,307.07881,0,0,306.07154,306.07154,0.0036,6.82,103550,0
4,1,103466,324.16509,0,0,323.15781,323.15781,0.0045,6.82,103466,0
4,1,103459,607.43431,0,0,606.42704,606.42704,0.0128,6.82,103459,0
4,1,103390,459.1623,0,0,458.15502,458.15502,0.0065,6.81,103390,0
4,1,103341,253.01677,0,0,252.00949,252.00949,0.0035,6.81,103341,0
4,1,103205,419.34924,0,0,418.34196,418.34196,0.0069,6.8,103205,0
4,1,103121,393.33325,0,0,392.32598,392.32598,0.0054,6.79,103121,0
4,1,103067,463.16988,0,0,462.16261,462.16261,0.0075,6.79,103067,0
4,1,102999,313.16221,0,0,312.15493,312.15493,0.0034,6.79,102999,0
4,1,102955,387.28666,0,0,386.27938,386.27938,0.0055,6.78,102955,0
4,1,102917,375.35967,0,0,374.35239,374.35239,0.0053,6.78,102917,0
4,1,102580,357.13029,0,0,356.12302,356.12302,0.0043,6.76,102580,0
4,1,102530,315.11997,0,0,314.1127,314.1127,0.0036,6.76,102530,0
4,1,102508,329.09945,0,0,328.09217,328.09217,0.0042,6.75,102508,0
4,1,102385,516.16345,0,0,515.15617,515.15617,0.0086,6.75,102385,0
4,1,102253,772.48869,0,0,771.48141,771.48141,0.0162,6.74,102253,0
4,1,102241,205.06212,0,0,204.05485,204.05485,0.002,6.74,102241,0
4,1,102221,253.11976,0,0,252.11249,252.11249,0.0028,6.74,102221,0
4,1,102212,87.02901,0,0,86.02173,86.02173,0.0006,6.73,102212,0
4,1,102192,493.3859,0,0,492.37862,492.37862,0.0084,6.73,102192,0
4,1,102132,327.07787,0,0,326.0706,326.0706,0.0105,6.73,102132,0
4,1,101886,545.41654,0,0,544.40926,544.40926,0.0086,6.71,101886,0
4,1,101723,422.21563,0,0,421.20835,421.20835,0.0157,6.7,101723,0
4,1,101684,585.53268,0,0,584.5254,584.5254,0.0091,6.7,101684,0
4,1,101571,328.35735,0,0,327.35007,327.35007,0.0046,6.69,101571,0
4,1,101366,322.11295,0,0,321.10568,321.10568,0.0043,6.68,101366,0
4,1,101341,301.12161,0,0,300.11434,300.11434,0.0016,6.68,101341,0
4,1,101328,377.13578,0,0,376.12851,376.12851,0.0049,6.68,101328,0
4,1,101321,299.18273,0,0,298.17545,298.17545,0.0039,6.68,101321,0
4,1,101130,543.34999,0,0,542.34271,542.34271,0.0081,6.66,101130,0
4,1,101087,417.26042,0,0,416.25314,416.25314,0.0072,6.66,101087,0
4,1,100911,287.19769,0,0,286.19041,286.19041,0.0031,6.65,100911,0
4,1,100883,991.7816,0,0,990.77432,990.77432,0.0272,6.65,100883,0
4,1,100835,401.22934,0,0,400.22206,400.22206,0.0056,6.64,100835,0
4,1,100625,835.68867,0,0,834.68139,834.68139,0.018,6.63,100625,0
4,1,100594,497.27154,0,0,496.26427,496.26427,0.0094,6.63,100594,0
4,1,100567,205.11969,0,0,204.11242,204.11242,0.0022,6.63,100567,0
4,1,100291,327.20114,0,0,326.19387,326.19387,0.005,6.61,100291,0
4,1,100283,467.2462,0,0,466.23892,466.23892,0.0084,6.61,100283,0
4,1,100168,583.43229,0,0,582.42501,582.42501,0.0087,6.6,100168,0
4,1,100162,99.04287,0,0,98.03559,98.03559,0.0004,6.6,100162,0
4,1,99972,247.0782,0,0,246.07092,246.07092,0.003,6.59,99972,0
4,1,99876,199.13015,0,0,198.12288,198.12288,0.0022,6.58,99876,0
4,1,99807,414.33587,0,0,413.3286,413.3286,0.006,6.58,99807,0
4,1,99802,284.33074,0,0,283.32346,283.32346,0.0037,6.58,99802,0
4,1,99776,841.19671,0,0,840.18944,840.18944,0.0262,6.57,99776,0
4,1,99716,517.37052,0,0,516.36324,516.36324,0.0089,6.57,99716,0
4,1,99698,322.21353,0,0,321.20625,321.20625,0.0043,6.57,99698,0
4,1,99671,549.1393,0,0,548.13202,548.13202,0.0088,6.57,99671,0
4,1,99648,441.12297,0,0,440.1157,440.1157,0.0063,6.57,99648,0
4,1,99401,545.45275,0,0,544.44548,544.44548,0.0097,6.55,99401,0
4,1,99368,489.28098,0,0,488.27371,488.27371,0.0099,6.55,99368,0
4,1,99245,354.15165,0,0,353.14437,353.14437,0.0048,6.54,99245,0
4,1,99223,153.08842,0,0,152.08114,152.08114,0.0014,6.54,99223,0
4,1,99053,397.2702,0,0,396.26292,396.26292,0.0055,6.53,99053,0
4,1,99037,413.17765,0,0,412.17037,412.17037,0.0062,6.53,99037,0
4,1,99003,345.13105,0,0,344.12378,344.12378,0.0046,6.52,99003,0
4,1,98875,525.31828,0,0,524.31101,524.31101,0.0096,6.51,98875,0
4,1,98780,457.25582,1,0,456.24855,456.24855,0.0081,6.51,98780,0
4,1,98742,216.15917,0,0,215.15189,215.15189,0.0024,6.51,98742,0
4,1,98721,293.18743,0,0,292.18015,292.18015,0.0039,6.5,98721,0
4,1,98709,290.18067,0,0,289.17339,289.17339,0.0035,6.5,98709,0
4,1,98677,477.24508,0,0,476.2378,476.2378,0.0091,6.5,98677,0
4,1,98523,186.09109,0,0,185.08381,185.08381,0.0022,6.49,98523,0
4,1,98198,381.03794,0,0,380.03066,380.03066,0.0053,6.47,98198,0
4,1,98043,199.07254,0,0,198.06526,198.06526,0.0019,6.46,98043,0
4,1,98003,543.40173,0,0,542.39445,542.39445,0.0088,6.46,98003,0
4,1,97977,313.19843,0,0,312.19116,312.19116,0.0041,6.46,97977,0
4,1,97964,920.74274,0,0,919.73546,919.73546,0.0299,6.45,97964,0
4,1,97946,745.41913,0,0,744.41186,744.41186,0.0133,6.45,97946,0
4,1,97589,612.13062,0,0,611.12334,611.12334,0.0107,6.43,97589,0
4,1,97464,437.21452,0,0,436.20724,436.20724,0.0073,6.42,97464,0
4,1,97422,383.1465,0,0,382.13923,382.13923,0.0075,6.42,97422,0
4,1,97344,422.36267,0,0,421.35539,421.35539,0.0064,6.41,97344,0
4,1,97070,367.13616,0,0,366.12889,366.12889,0.0069,6.4,97070,0
4,1,97031,187.03623,0,0,186.02895,186.02895,0.0018,6.39,97031,0
4,1,96956,447.30734,0,0,446.30006,446.30006,0.008,6.39,96956,0
4,1,96877,347.29222,0,0,346.28495,346.28495,0.0048,6.38,96877,0
4,1,96775,234.19079,0,0,233.18351,233.18351,0.0029,6.38,96775,0
4,1,96471,433.00744,0,0,432.00016,432.00016,0.006,6.36,96471,0
4,1,96130,220.16654,0,0,219.15927,219.15927,0.0024,6.33,96130,0
4,1,95855,319.16644,0,0,318.15916,318.15916,0.0101,6.32,95855,0
4,1,95781,200.06791,0,0,199.06063,199.06063,0.0033,6.31,95781,0
4,1,95757,213.13819,0,0,212.13091,212.13091,0.002,6.31,95757,0
4,1,95573,273.09434,0,0,272.08706,272.08706,0.0029,6.3,95573,0
4,1,95524,519.25621,0,0,518.24893,518.24893,0.0086,6.29,95524,0
4,1,95523,585.33974,0,0,584.33246,584.33246,0.01,6.29,95523,0
4,1,95354,457.13711,0,0,456.12983,456.12983,0.0087,6.28,95354,0
4,1,95289,379.31774,0,0,378.31046,378.31046,0.0062,6.28,95289,0
4,1,95232,326.37761,0,0,325.37034,325.37034,0.0046,6.27,95232,0
4,1,95161,229.11977,0,0,228.1125,228.1125,0.0027,6.27,95161,0
4,1,95127,473.17724,0,0,472.16996,472.16996,0.007,6.27,95127,0
4,1,95006,225.1822,0,0,224.17492,224.17492,0.0051,6.26,95006,0
4,1,94986,359.09471,0,0,358.08744,358.08744,0.005,6.26,94986,0
4,1,94925,225.05166,0,0,224.04439,224.04439,0.0023,6.25,94925,0
4,1,94919,490.19719,0,0,489.18991,489.18991,0.0077,6.25,94919,0
4,1,94826,443.23955,0,0,442.23228,442.23228,0.0084,6.25,94826,0
4,1,94722,253.1046,0,0,252.09732,252.09732,0.0033,6.24,94722,0
4,1,94590,477.31155,0,0,476.30427,476.30427,0.0142,6.23,94590,0
4,1,94540,683.15246,0,0,682.14519,682.14519,0.0123,6.23,94540,0
4,1,94535,338.20851,0,0,337.20123,337.20123,0.0041,6.23,94535,0
4,1,94532,335.10971,0,0,334.10243,334.10243,0.0044,6.23,94532,0
4,1,94393,403.20825,0,0,402.20098,402.20098,0.0068,6.22,94393,0
4,1,94363,415.39096,0,0,414.38369,414.38369,0.0062,6.22,94363,0
4,1,94350,395.18239,0,0,394.17511,394.17511,0.0054,6.22,94350,0
4,1,94286,417.3697,0,0,416.36243,416.36243,0.0069,6.21,94286,0
4,1,94267,671.44948,0,0,670.4422,670.4422,0.0125,6.21,94267,0
4,1,94246,392.2868,0,0,391.27953,391.27953,0.0071,6.21,94246,0
4,1,94198,241.04696,0,0,240.03968,240.03968,0.0027,6.21,94198,0
4,1,94148,309.09409,0,0,308.08681,308.08681,0.0032,6.2,94148,0
4,1,94107,403.24543,0,0,402.23815,402.23815,0.0058,6.2,94107,0
4,1,94091,439.22923,0,0,438.22195,438.22195,0.006,6.2,94091,0
4,1,94064,337.07489,0,0,336.06762,336.06762,0.0045,6.2,94064,0
4,1,93935,349.08861,0,0,348.08133,348.08133,0.0048,6.19,93935,0
4,1,93921,376.29697,0,0,375.28969,375.28969,0.0057,6.19,93921,0
4,1,93896,281.09967,0,0,280.0924,280.0924,0.0032,6.19,93896,0
4,1,93891,483.19882,0,0,482.19154,482.19154,0.0075,6.19,93891,0
4,1,93812,225.0882,0,0,224.08092,224.08092,0.0025,6.18,93812,0
4,1,93799,473.35992,0,0,472.35264,472.35264,0.0076,6.18,93799,0
4,1,93780,351.29785,0,0,350.29057,350.29057,0.0044,6.18,93780,0
4,1,93759,515.31871,0,0,514.31143,514.31143,0.008,6.18,93759,0
4,1,93691,129.04676,0,0,128.03948,128.03948,0.0006,6.17,93691,0
4,1,93653,916.20954,0,0,915.20226,915.20226,0.024,6.17,93653,0
4,1,93631,491.26061,0,0,490.25334,490.25334,0.0076,6.17,93631,0
4,1,93608,138.09119,0,0,137.08391,137.08391,0.0013,6.17,93608,0
4,1,93578,910.25115,0,0,909.24387,909.24387,0.0327,6.17,93578,0
4,1,93571,492.29162,0,0,491.28434,491.28434,0.0136,6.17,93571,0
4,1,93474,124.0757,0,0,123.06843,123.06843,0.0012,6.16,93474,0
4,1,93415,379.29641,0,0,378.28914,378.28914,0.0049,6.16,93415,0
4,1,93399,129.12744,0,0,128.12016,128.12016,0.001,6.15,93399,0
4,1,93374,631.41704,0,0,630.40977,630.40977,0.011,6.15,93374,0
4,1,93306,437.2029,0,0,436.19562,436.19562,0.0208,6.15,93306,0
4,1,93257,433.1534,0,0,432.14613,432.14613,0.0085,6.14,93257,0
4,1,93253,883.23354,0,0,882.22626,882.22626,0.0164,6.14,93253,0
4,1,93186,350.22947,0,0,349.22219,349.22219,0.0043,6.14,93186,0
4,1,93031,503.36994,0,0,502.36266,502.36266,0.0094,6.13,93031,0
4,1,92962,853.16988,0,0,852.1626,852.1626,0.0173,6.13,92962,0
4,1,92943,417.14419,0,0,416.13692,416.13692,0.0087,6.12,92943,0
4,1,92928,236.07329,0,0,235.06601,235.06601,0.0045,6.12,92928,0
4,1,92914,267.13476,0,0,266.12749,266.12749,0.0039,6.12,92914,0
4,1,92892,249.05216,0,0,248.04489,248.04489,0.0028,6.12,92892,0
4,1,92813,431.27669,0,0,430.26942,430.26942,0.0061,6.12,92813,0
4,1,92740,612.1799,0,0,611.17262,611.17262,0.0122,6.11,92740,0
4,1,92700,385.27023,0,0,384.26295,384.26295,0.0053,6.11,92700,0
4,1,92560,413.21455,0,0,412.20728,412.20728,0.0058,6.1,92560,0
4,1,92489,361.18333,0,0,360.17606,360.17606,0.0053,6.09,92489,0
4,1,92354,639.47904,0,0,638.47177,638.47177,0.0118,6.09,92354,0
4,1,92327,204.06292,0,0,203.05564,203.05564,0.0021,6.08,92327,0
4,1,92222,847.48679,0,0,846.47951,846.47951,0.0179,6.08,92222,0
4,1,92209,199.20534,0,0,198.19807,198.19807,0.002,6.08,92209,0
4,1,92148,401.30249,0,0,400.29522,400.29522,0.0057,6.07,92148,0
4,1,92116,365.20836,0,0,364.20108,364.20108,0.0045,6.07,92116,0
4,1,92024,345.16711,0,0,344.15983,344.15983,0.0055,6.06,92024,0
4,1,92011,349.0986,0,0,348.09132,348.09132,0.0178,6.06,92011,0
4,1,91935,459.34351,0,0,458.33624,458.33624,0.008,6.06,91935,0
4,1,91879,305.13628,0,0,304.129,304.129,0.004,6.05,91879,0
4,1,91787,451.23054,0,0,450.22327,450.22327,0.0069,6.05,91787,0
4,1,91677,611.46476,0,0,610.45749,610.45749,0.0119,6.04,91677,0
4,1,91609,418.99194,0,0,417.98466,417.98466,0.0058,6.04,91609,0
4,1,91526,606.32529,0,0,605.31801,605.31801,0.0092,6.03,91526,0
4,1,91504,483.30722,0,0,482.29994,482.29994,0.0081,6.03,91504,0
4,1,91404,990.28295,0,0,989.27568,989.27568,0.0223,6.02,91404,0
4,1,91279,417.22499,0,0,416.21771,416.21771,0.0064,6.01,91279,0
4,1,91243,342.2121,0,0,341.20482,341.20482,0.004,6.01,91243,0
4,1,91206,250.17731,0,0,249.17004,249.17004,0.0028,6.01,91206,0
4,1,91189,520.43391,0,0,519.42664,519.42664,0.0087,6.01,91189,0
4,1,91137,335.14672,0,0,334.13945,334.13945,0.0045,6,91137,0
4,1,90865,409.23319,0,0,408.22591,408.22591,0.0095,5.99,90865,0
4,1,90843,354.13089,0,0,353.12361,353.12361,0.0065,5.99,90843,0
4,1,90838,257.1358,0,0,256.12852,256.12852,0.0027,5.99,90838,0
4,1,90760,175.06972,0,0,174.06244,174.06244,0.0019,5.98,90760,0
4,1,90741,379.20958,0,0,378.20231,378.20231,0.0062,5.98,90741,0
4,1,90716,388.12815,0,0,387.12087,387.12087,0.0085,5.98,90716,0
4,1,90632,383.21831,0,0,382.21103,382.21103,0.0057,5.97,90632,0
4,1,90618,403.28188,0,0,402.27461,402.27461,0.0053,5.97,90618,0
4,1,90593,118.0366,0,0,117.02933,117.02933,0.0009,5.97,90593,0
4,1,90502,687.19838,0,0,686.19111,686.19111,0.0151,5.96,90502,0
4,1,90488,386.19366,0,0,385.18639,385.18639,0.0052,5.96,90488,0
4,1,90486,419.13177,0,0,418.12449,418.12449,0.0063,5.96,90486,0
4,1,90477,953.77353,0,0,952.76625,952.76625,0.0178,5.96,90477,0
4,1,90295,507.29236,0,0,506.28508,506.28508,0.0088,5.95,90295,0
4,1,90223,343.26051,0,0,342.25323,342.25323,0.0047,5.94,90223,0
4,1,90150,379.15133,0,0,378.14406,378.14406,0.0048,5.94,90150,0
4,1,90134,515.40693,0,0,514.39965,514.39965,0.0075,5.94,90134,0
4,1,90112,357.16695,0,0,356.15967,356.15967,0.0059,5.94,90112,0
4,1,90006,163.13252,0,0,162.12524,162.12524,0.0015,5.93,90006,0
4,1,89972,197.05693,0,0,196.04966,196.04966,0.0018,5.93,89972,0
4,1,89951,499.19232,0,0,498.18504,498.18504,0.0077,5.93,89951,0
4,1,89938,555.17325,0,0,554.16597,554.16597,0.0097,5.93,89938,0
4,1,89811,214.12243,0,0,213.11515,213.11515,0.0024,5.92,89811,0
4,1,89794,291.17154,0,0,290.16426,290.16426,0.004,5.92,89794,0
4,1,89704,281.15135,0,0,280.14407,280.14407,0.0037,5.91,89704,0
4,1,89499,379.22366,0,0,378.21638,378.21638,0.0047,5.9,89499,0
4,1,89298,954.27209,0,0,953.26481,953.26481,0.0222,5.88,89298,0
4,1,89252,457.34924,0,0,456.34196,456.34196,0.0078,5.88,89252,0
4,1,89160,655.38078,0,0,654.37351,654.37351,0.0121,5.87,89160,0
4,1,89154,475.14704,0,0,474.13976,474.13976,0.0075,5.87,89154,0
4,1,89053,395.29205,0,0,394.28478,394.28478,0.0053,5.87,89053,0
4,1,89032,349.16141,0,0,348.15413,348.15413,0.0054,5.87,89032,0
4,1,89002,240.13782,0,0,239.13054,239.13054,0.003,5.86,89002,0
4,1,88869,207.1717,0,0,206.16442,206.16442,0.0042,5.86,88869,0
4,1,88671,375.10434,0,0,374.09707,374.09707,0.0057,5.84,88671,0
4,1,88502,483.16228,0,0,482.155,482.155,0.0066,5.83,88502,0
4,1,88330,333.16666,0,0,332.15938,332.15938,0.0043,5.82,88330,0
4,1,88315,211.07274,0,0,210.06546,210.06546,0.0026,5.82,88315,0
4,1,88255,245.18729,0,0,244.18001,244.18001,0.0029,5.82,88255,0
