mz	intensity
873.934631347656	16107.5732421875
873.942138671875	21317.771484375
873.949584960938	52227.91796875
873.957092285156	64660.84765625
873.964538574219	42440.03125
873.972045898438	31257.171875
873.9794921875	49761.0546875
873.986999511719	20624.248046875
873.994445800781	13687.25
874.001892089844	3524.08129882813
874.009399414063	22284.79296875
874.016845703125	43460.3828125
874.024353027344	51599.48828125
874.031799316406	6534.43505859375
874.039306640625	34741.8046875
874.046752929688	16442.7421875
874.054260253906	13705.2890625
874.061706542969	30136.345703125
874.069213867188	56489.3359375
874.07666015625	19171.44921875
874.084167480469	33016.79296875
874.091613769531	8297.6796875
874.09912109375	13942.353515625
874.106567382813	9882.275390625
874.114074707031	23859.486328125
874.121520996094	54156.6875
874.129028320313	13804.2822265625
874.136474609375	21916.46875
874.143981933594	36675.140625
874.151428222656	11940.5830078125
874.158935546875	35441.98046875
874.166381835938	27679.162109375
874.173889160156	15576.634765625
874.181335449219	38087.2734375
874.188842773438	26682.994140625
874.1962890625	18889.462890625
874.203796386719	9634.740234375
874.211242675781	16149.966796875
874.21875	15275.4384765625
874.226257324219	26288.083984375
874.233703613281	23532.27734375
874.2412109375	12106.5654296875
874.248657226563	24833.435546875
874.256164550781	6390.77978515625
874.263610839844	10917.6669921875
874.271118164063	40690.09765625
874.278564453125	37485.046875
874.286071777344	9069.083984375
874.293518066406	28863.505859375
874.301025390625	27747.75390625
874.308532714844	9949.0380859375
874.315979003906	42094.3984375
874.323486328125	25570.087890625
874.330932617188	19300.08984375
874.338439941406	42122.6875
874.345886230469	34584.9921875
874.353393554688	8877.9111328125
874.360900878906	22155.232421875
874.368347167969	10245.2470703125
874.375854492188	52376.12890625
874.38330078125	26576.951171875
874.390808105469	16498.396484375
874.398254394531	33716.96484375
874.40576171875	30670.49609375
874.413269042969	45422.3984375
874.420715332031	26799.078125
874.42822265625	8215.306640625
874.435668945313	15716.0400390625
874.443176269531	17936.603515625
874.45068359375	22607.275390625
874.458129882813	7732.36669921875
874.465637207031	33721.59765625
874.473083496094	46971.85546875
874.480590820313	37281.390625
874.488098144531	35833.27734375
874.495544433594	20764.537109375
874.503051757813	7205.56494140625
874.510498046875	20101.52734375
874.518005371094	7297.80126953125
874.525512695313	45332.1484375
874.532958984375	37728.0390625
874.540466308594	27833.56640625
874.547912597656	13756.6201171875
874.555419921875	33104.40234375
874.562927246094	46218.95703125
874.570373535156	34280.5234375
874.577880859375	26143.14453125
874.585388183594	11829.2529296875
874.592834472656	33708.296875
874.600341796875	11976.251953125
874.607849121094	21663.634765625
874.615295410156	40193.84375
874.622802734375	50864.98828125
874.630249023438	18910.189453125
874.637756347656	29649.33203125
874.645263671875	49421.11328125
874.652709960938	1897.92907714844
874.660217285156	16255.6865234375
874.667724609375	19007.978515625
874.675170898438	40887.90625
874.682678222656	28997.955078125
874.690185546875	6291.64208984375
874.697631835938	17650.572265625
874.705139160156	31660.609375
874.712646484375	27254.701171875
874.720092773438	14784.6103515625
874.727600097656	16806.09765625
874.735107421875	43680.9296875
874.742553710938	5539.88916015625
874.750061035156	15481.5966796875
874.757568359375	35645.32421875
874.765014648438	60000.29296875
874.772521972656	21959.58984375
874.780029296875	29176.029296875
874.787536621094	30036.841796875
874.794982910156	40643.43359375
874.802490234375	18063.59765625
874.809997558594	25227.419921875
874.817443847656	40550.3671875
874.824951171875	34916.7578125
874.832458496094	6737.0146484375
874.839904785156	10280.76171875
874.847412109375	12149.607421875
874.854919433594	36463.84375
874.862426757813	19043.076171875
874.869873046875	13320.337890625
874.877380371094	39356.65234375
874.884887695313	53512.921875
874.892333984375	24313.41015625
874.899841308594	11741.2705078125
874.907348632813	22231.916015625
874.914855957031	15482.31640625
874.922302246094	75760.2265625
874.929809570313	65921.125
874.937316894531	71464.6640625
874.94482421875	41406.96484375
874.952270507813	37235.1328125
874.959777832031	33809.06640625
874.96728515625	20834.451171875
874.974792480469	29492.791015625
874.982238769531	37041.63671875
874.98974609375	21126.240234375
874.997253417969	17384.494140625
875.004760742188	16689.26171875
875.01220703125	16611.87890625
875.019714355469	21119.345703125
875.027221679688	40005.56640625
875.034729003906	6000.71484375
875.042175292969	9527.55859375
875.049682617188	35451.5234375
875.057189941406	17740.107421875
875.064697265625	43655.19140625
875.072143554688	18576.265625
875.079650878906	17109.638671875
875.087158203125	18237.791015625
875.094665527344	17232.580078125
875.102111816406	7261.5009765625
875.109619140625	39346.19140625
875.117126464844	21420.529296875
875.124633789063	17273.2265625
875.132141113281	5357.3447265625
875.139587402344	20622.201171875
875.147094726563	40395.546875
875.154602050781	43190.1953125
875.162109375	18835.314453125
875.169616699219	28929.044921875
875.177062988281	108574.703125
875.1845703125	62348.29296875
875.192077636719	36246.078125
875.199584960938	21371.50390625
875.207092285156	32078.7578125
875.214538574219	29147.732421875
875.222045898438	30811.7734375
875.229553222656	9025.9775390625
875.237060546875	31665.2265625
875.244567871094	8606.6103515625
875.252014160156	7205.70068359375
875.259521484375	39633.74609375
875.267028808594	14421.8525390625
875.274536132813	42509.1875
875.282043457031	21867.0546875
875.28955078125	28236.669921875
875.296997070313	56508.015625
875.304504394531	59986.578125
875.31201171875	25047.48828125
875.319519042969	25042.037109375
875.327026367188	37812.203125
875.334533691406	42838.53515625
875.342041015625	43688.9765625
875.349487304688	55214.15625
875.356994628906	25488.36328125
875.364501953125	26928.021484375
875.372009277344	52959.08984375
875.379516601563	15607.5234375
875.387023925781	51857.0078125
875.39453125	37266.3984375
875.401977539063	30294.578125
875.409484863281	14615.66796875
875.4169921875	54073.30859375
875.424499511719	86000.2421875
875.432006835938	39275.48046875
875.439514160156	28027.46484375
875.447021484375	52281.30859375
875.454467773438	30668.439453125
875.461975097656	26499.36328125
875.469482421875	15546.712890625
875.476989746094	38892.26953125
875.484497070313	7515.36279296875
875.492004394531	14724.205078125
875.49951171875	37459.97265625
875.507019042969	37108.01953125
875.514526367188	46009.3828125
875.52197265625	8767.3935546875
875.529479980469	21835.98046875
875.536987304688	19530.953125
875.544494628906	50544.41015625
875.552001953125	23759.1875
875.559509277344	7576.3955078125
875.567016601563	17086.4765625
875.574523925781	20472.095703125
875.58203125	23420.17578125
875.589538574219	11986.5126953125
875.597045898438	30123.1953125
875.6044921875	30088.03515625
875.611999511719	34913.0625
875.619506835938	36989.91796875
875.627014160156	23846.365234375
875.634521484375	36150.3125
875.642028808594	9951.4541015625
875.649536132813	33423.42578125
875.657043457031	20191.314453125
875.66455078125	60836.15234375
875.672058105469	60020.1640625
875.679565429688	89163.875
875.687072753906	66017.2265625
875.694580078125	34297.796875
875.702087402344	68222.7734375
875.709594726563	53674.25390625
875.717102050781	33722.01171875
875.724548339844	31304.947265625
875.732055664063	35033.609375
875.739562988281	34210.453125
875.7470703125	32504.505859375
875.754577636719	39280.234375
875.762084960938	24228.9296875
875.769592285156	21753.173828125
875.777099609375	29464.41015625
875.784606933594	6263.81689453125
875.792114257813	22249.73046875
875.799621582031	52809.4921875
875.80712890625	36195.1953125
875.814636230469	52435.5703125
875.822143554688	23915.3046875
875.829650878906	37323.26953125
875.837158203125	38120.68359375
875.844665527344	31960.474609375
875.852172851563	43799.76953125
875.859680175781	35669.69921875
875.8671875	49518.34375
875.874694824219	7548.40966796875
875.882202148438	22174.6796875
875.889709472656	42564.4375
875.897216796875	15832.6337890625
875.904724121094	43684.9921875
875.912231445313	43536.6015625
875.919738769531	60684.390625
875.92724609375	38476.765625
875.934753417969	45134.57421875
875.942260742188	52351.16796875
875.949768066406	40748.12890625
875.957275390625	44333.2734375
875.964782714844	31717.517578125
875.972290039063	42252.703125
875.979797363281	42590.64453125
875.9873046875	29968.8671875
875.994812011719	18239.41015625
876.002319335938	18023.79296875
876.009826660156	18466.662109375
876.017333984375	13608.5634765625
876.024841308594	14416.744140625
876.032348632813	38898.19921875
876.039855957031	53845.7109375
876.047424316406	18190.703125
876.054931640625	28069.79296875
876.062438964844	28072.6875
876.069946289063	44524.1015625
876.077453613281	21576.478515625
876.0849609375	31626.88671875
876.092468261719	16944.01953125
876.099975585938	10426.4375
876.107482910156	33828.19921875
876.114990234375	11100.736328125
876.122497558594	33071.95703125
876.130004882813	6750.93212890625
876.137512207031	36047.20703125
876.14501953125	17293.587890625
876.152526855469	12082.6533203125
876.160034179688	18865.150390625
876.167602539063	45068.9921875
876.175109863281	34303.46484375
876.1826171875	19053.33984375
876.190124511719	13982.8232421875
876.197631835938	31720.578125
876.205139160156	28094.84375
876.212646484375	13884.365234375
876.220153808594	9726.5615234375
876.227661132813	12549.3076171875
876.235168457031	32770.81640625
876.24267578125	20094.974609375
876.250244140625	17133.787109375
876.257751464844	28750.236328125
876.265258789063	39567.515625
876.272766113281	23715.962890625
876.2802734375	21317.337890625
876.287780761719	15882.8388671875
876.295288085938	16790.9140625
876.302795410156	21732.703125
876.310302734375	33946.73828125
876.31787109375	15981.5830078125
876.325378417969	27521.02734375
876.332885742188	24147.68359375
876.340393066406	14606.2353515625
876.347900390625	40900.35546875
876.355407714844	15587.6796875
876.362915039063	36864.34765625
876.370422363281	17249.15234375
876.377990722656	21873.208984375
876.385498046875	42840.5859375
876.393005371094	31660.662109375
876.400512695313	36194.37890625
876.408020019531	34453.48828125
876.41552734375	14631.42578125
876.423034667969	45125.16796875
876.430603027344	5898.0205078125
876.438110351563	28557.50390625
876.445617675781	25473.984375
876.453125	34080.21875
876.460632324219	33582.12109375
876.468139648438	50886.7265625
876.475708007813	14406.169921875
876.483215332031	45207.6640625
876.49072265625	30339.30859375
876.498229980469	47614.6328125
876.505737304688	22846.09765625
876.513244628906	14064.962890625
876.520812988281	28084.798828125
876.5283203125	40684.31640625
876.535827636719	11676.6318359375
876.543334960938	30654.595703125
876.550842285156	36006.4921875
876.558410644531	13644.83984375
876.56591796875	45966.578125
876.573425292969	32360.8125
876.580932617188	14256.6396484375
876.588439941406	27383.33203125
876.595947265625	27625.123046875
876.603515625	14469.814453125
876.611022949219	3866.98876953125
876.618530273438	28592.93359375
876.626037597656	40373.23046875
876.633605957031	23917.8515625
876.64111328125	11059.205078125
876.648620605469	14898.11328125
876.656127929688	40781.39453125
876.663635253906	27923.201171875
876.671203613281	41318.28515625
876.6787109375	31469.8125
876.686218261719	30198.421875
876.693725585938	7615.7470703125
876.701232910156	42197.35546875
876.708801269531	19110.244140625
876.71630859375	26202.232421875
876.723815917969	28589.50390625
876.731323242188	6260.67822265625
876.738891601563	27500.865234375
876.746398925781	18748.478515625
876.75390625	20195.232421875
876.761413574219	33406.47265625
876.768981933594	22730.6875
876.776489257813	32684.384765625
876.783996582031	11773.6640625
876.79150390625	16574.421875
876.799072265625	31230.26953125
876.806579589844	31626.24609375
876.814086914063	51283.0078125
876.821594238281	10149.478515625
876.829162597656	10982.18359375
876.836669921875	17066.52734375
876.844177246094	14347.2705078125
876.851684570313	10651.4267578125
876.859252929688	47774.484375
876.866760253906	22231.57421875
876.874267578125	58356.21875
876.8818359375	21597.068359375
876.889343261719	45027.8828125
876.896850585938	40112.2265625
876.904357910156	35265.5390625
876.911926269531	13078.515625
876.91943359375	4299.541015625
876.926940917969	3727.31420898438
876.934509277344	9165.6572265625
876.942016601563	28983.88671875
876.949523925781	48223.58984375
876.957092285156	7074.2705078125
876.964599609375	8251.4384765625
876.972106933594	30213.337890625
876.979614257813	43473.1796875
876.987182617188	25390.83984375
876.994689941406	18702.115234375
877.002197265625	9363.716796875
877.009765625	34408.67578125
877.017272949219	19293.341796875
877.024780273438	13036.5927734375
877.032348632813	31403.216796875
877.039855957031	52789.8671875
877.04736328125	66215.3046875
877.054931640625	34380.5078125
877.062438964844	27161.6875
877.069946289063	31411.4921875
877.077514648438	5989.7529296875
877.085021972656	30592.083984375
877.092529296875	24274.986328125
877.10009765625	27699.1328125
877.107604980469	54270.6796875
877.115112304688	40620.7109375
877.122680664063	18700.97265625
877.130187988281	23056.7890625
877.1376953125	32001.869140625
877.145263671875	16830.64453125
877.152770996094	26008.33203125
877.160278320313	18606.7421875
877.167846679688	36517.4140625
877.175354003906	34556.171875
877.182922363281	17309.21875
877.1904296875	36491.25
877.197937011719	22154.671875
877.205505371094	23078.037109375
877.213012695313	17044.927734375
877.220520019531	23204.4375
877.228088378906	43994.4921875
877.235595703125	22358.638671875
877.243103027344	39841.58203125
877.250671386719	23211.74609375
877.258178710938	57144.5703125
877.265747070313	25104.716796875
877.273254394531	28503.388671875
877.28076171875	21885.291015625
877.288330078125	23979.962890625
877.295837402344	14560.599609375
877.303405761719	31260.44921875
877.310913085938	18530.591796875
877.318420410156	32543.01171875
877.325988769531	10557.7783203125
877.33349609375	24322.138671875
877.341064453125	8114.64892578125
877.348571777344	17474.017578125
877.356079101563	55273.2265625
877.363647460938	28711.76953125
877.371154785156	16422.07421875
877.378723144531	27582.83984375
877.38623046875	12516.75
877.393798828125	15698.96875
877.401306152344	25193.25
877.408813476563	48973.47265625
877.416381835938	22931.333984375
877.423889160156	37271.3984375
877.431457519531	28182.572265625
877.43896484375	29845.71875
877.446533203125	31131.359375
877.454040527344	50258.19140625
877.461547851563	16719.060546875
877.469116210938	32748.029296875
877.476623535156	28973.896484375
877.484191894531	19027.61328125
877.49169921875	48253.08984375
877.499267578125	28237.0703125
877.506774902344	18238.775390625
877.514343261719	9408.2724609375
877.521850585938	19934.09375
877.529418945313	21382.435546875
877.536926269531	20003.189453125
877.54443359375	8885.474609375
877.552001953125	34881.75390625
877.559509277344	33513.9453125
877.567077636719	20125.44140625
877.574584960938	53300.85546875
877.582153320313	32034.74609375
877.589660644531	9480.958984375
877.597229003906	35288.12890625
877.604736328125	15194.107421875
877.6123046875	21498.572265625
877.619812011719	69426.640625
877.627380371094	54257.140625
877.634887695313	55875.37890625
877.642456054688	22089.390625
877.649963378906	35920.42578125
877.657531738281	14162.1640625
877.6650390625	12874.693359375
877.672607421875	43365.375
877.680114746094	39352.3984375
877.687683105469	3516.97998046875
877.695190429688	32232.796875
877.702758789063	26993.720703125
877.710266113281	42366.421875
877.717834472656	64595.91015625
877.725341796875	42825.0234375
877.73291015625	16133.01171875
877.740417480469	29144.2578125
877.747985839844	43465.125
877.755493164063	24773.69140625
877.763061523438	22525.146484375
877.770568847656	27153.916015625
877.778137207031	6456.73681640625
877.78564453125	66374.6640625
877.793212890625	13291.23046875
877.80078125	37884.9921875
877.808288574219	25877.046875
877.815856933594	13484.3701171875
877.823364257813	27771.064453125
877.830932617188	28154.724609375
877.838439941406	31550.013671875
877.846008300781	46904.890625
877.853515625	15845.0595703125
877.861083984375	48902.9765625
877.868591308594	35369.140625
877.876159667969	20164.146484375
877.883728027344	28155.6171875
877.891235351563	25595.166015625
877.898803710938	68390.953125
877.906311035156	69473.6875
877.913879394531	26354.833984375
877.92138671875	41144.17578125
877.928955078125	28684.01171875
877.9365234375	7606.17578125
877.944030761719	7526.82568359375
877.951599121094	27654.279296875
877.959106445313	11561.7314453125
877.966674804688	34521.96484375
877.974243164063	9821.078125
877.981750488281	26927.2890625
877.989318847656	23011.27734375
877.996826171875	31626.90234375
878.00439453125	83049.1875
878.011901855469	27839.099609375
878.019470214844	9807.8994140625
878.027038574219	28639.2578125
878.034545898438	13190.9990234375
878.042114257813	7877.56787109375
878.049621582031	36894.890625
878.057189941406	36092.4921875
878.064758300781	21966.576171875
878.072265625	11017.640625
878.079833984375	21912.8515625
878.08740234375	19557.49609375
878.094909667969	17593.302734375
878.102478027344	35199.30859375
878.109985351563	28998.44921875
878.117553710938	51778.33203125
878.125122070313	11233.3037109375
878.132629394531	28108.4140625
878.140197753906	44485.03125
878.147766113281	16494.748046875
878.1552734375	33300.48046875
878.162841796875	7427.4306640625
878.17041015625	23154.708984375
878.177917480469	21791.9296875
878.185485839844	38717.640625
878.192993164063	5775.82275390625
878.200561523438	45664.671875
878.208129882813	14228.0029296875
878.215637207031	33547.546875
878.223205566406	27386.0625
878.230773925781	54113.578125
878.23828125	32262.328125
878.245849609375	40594.66015625
878.25341796875	35766.16015625
878.260925292969	62254.87109375
878.268493652344	41720.76171875
878.276062011719	36439.421875
878.283569335938	42070.2421875
878.291137695313	11618.6455078125
878.298706054688	7961.17333984375
878.306213378906	57310.10546875
878.313781738281	60368.14453125
878.321350097656	32955.171875
878.328857421875	54450.8515625
878.33642578125	68826.7734375
878.343994140625	79635.703125
878.3515625	92691.6484375
878.359069824219	54777.90234375
878.366638183594	122819.015625
878.374206542969	75642.671875
878.381713867188	70014.2734375
878.389282226563	67511.6875
878.396850585938	96196.1953125
878.404357910156	130226.15625
878.411926269531	104664.875
878.419494628906	80634.375
878.427062988281	123440.0078125
878.4345703125	107462.9453125
878.442138671875	161453.671875
878.44970703125	206342.890625
878.457214355469	220004.53125
878.464782714844	353809.9375
878.472351074219	562181.25
878.479919433594	1994442.75
878.487426757813	1062941
878.494995117188	757944.4375
878.502563476563	483114.9375
878.510131835938	387068.6875
878.517639160156	264601.5625
878.525207519531	197583.53125
878.532775878906	224757.171875
878.540344238281	207092.671875
878.5478515625	174245.6875
878.555419921875	169370.109375
878.56298828125	108699.0703125
878.570556640625	104955.421875
878.578063964844	114301.84375
878.585632324219	75975.890625
878.593200683594	72722.6875
878.600769042969	104751.21875
878.608276367188	118000.4453125
878.615844726563	110894.1484375
878.623413085938	34209.984375
878.630981445313	96569.1796875
878.638488769531	69854.4296875
878.646057128906	4394.6318359375
878.653625488281	57234.6171875
878.661193847656	50695.8828125
878.668762207031	47289.0859375
878.67626953125	65773.578125
878.683837890625	85833.125
878.69140625	58313.05078125
878.698974609375	47151.04296875
878.70654296875	38463.83203125
878.714050292969	67256.21875
878.721618652344	75917.578125
878.729187011719	62469.7265625
878.736755371094	57187.51171875
878.744323730469	88375.46875
878.751831054688	60084.06640625
878.759399414063	40856.26953125
878.766967773438	46132.35546875
878.774536132813	39185.16015625
878.782104492188	62293.9453125
878.789611816406	57133.35546875
878.797180175781	77659.4765625
878.804748535156	69724.1015625
878.812316894531	35265.62890625
878.819885253906	78874.125
878.827392578125	94781.3046875
878.8349609375	87287.890625
878.842529296875	94998.6015625
878.85009765625	89761.2578125
878.857666015625	82296.984375
878.865234375	113565.796875
878.872741699219	85210.7734375
878.880310058594	128442.6796875
878.887878417969	105590.28125
878.895446777344	112766.7890625
878.903015136719	102649.46875
878.910583496094	115534.9296875
878.918151855469	146353.78125
878.925659179688	103948.9453125
878.933227539063	149635.96875
878.940795898438	130147.9921875
878.948364257813	182955.734375
878.955932617188	197530.828125
878.963500976563	382547.4375
878.971069335938	346429.84375
878.978576660156	1545535.875
878.986145019531	1512441.75
878.993713378906	900852.375
879.001281738281	634981.6875
879.008850097656	428115.875
879.016418457031	378641.53125
879.023986816406	286658.59375
879.031555175781	239794.328125
879.0390625	182750.546875
879.046630859375	178227.359375
879.05419921875	117021.3203125
879.061767578125	123384.0859375
879.0693359375	114815.1484375
879.076904296875	99893.3671875
879.08447265625	110544.3203125
879.092041015625	93213.5625
879.099609375	81617.9765625
879.107177734375	76884.9140625
879.114685058594	58485.94921875
879.122253417969	56233.4453125
879.129821777344	80230.1953125
879.137390136719	49323.3046875
879.144958496094	32894.53125
879.152526855469	53545.67578125
879.160095214844	41808.44921875
879.167663574219	59213.06640625
879.175231933594	45541.9765625
879.182800292969	68756.3046875
879.190368652344	39427.83984375
879.197937011719	54780.5234375
879.205505371094	61288.4140625
879.213012695313	38453.0390625
879.220581054688	49658.12890625
879.228149414063	82748.015625
879.235717773438	62075.8515625
879.243286132813	49224.578125
879.250854492188	49021.44921875
879.258422851563	71271.9140625
879.265991210938	42723.12890625
879.273559570313	51408.421875
879.281127929688	47207.73046875
879.288696289063	58690.640625
879.296264648438	16601.044921875
879.303833007813	27154.474609375
879.311401367188	39662.2578125
879.318969726563	45240
879.326538085938	44883.63671875
879.334106445313	17112.388671875
879.341674804688	78133.8515625
879.349243164063	90744.515625
879.356811523438	130533.84375
879.364379882813	85799.25
879.371948242188	112763.90625
879.379516601563	60205.890625
879.387084960938	87480.375
879.394653320313	83997.6640625
879.402221679688	58620.80078125
879.409790039063	84215.890625
879.417358398438	85686.8125
879.424926757813	65120.07421875
879.432495117188	93597.015625
879.440063476563	74125.6875
879.447631835938	125012.8515625
879.455200195313	132901.046875
879.462768554688	214322.703125
879.470336914063	199913.359375
879.477905273438	662032.125
879.485473632813	935116.1875
879.493041992188	564163.5
879.500610351563	406047.75
879.508178710938	289379.03125
879.515747070313	210942.90625
879.523315429688	162174.625
879.530883789063	92676.375
879.538452148438	117995.2734375
879.546020507813	71665.9609375
879.553588867188	64861.92578125
879.561157226563	92695.8203125
879.568725585938	49942.8125
879.576293945313	67815.5078125
879.583862304688	63142.48046875
879.591430664063	56421.65625
879.598999023438	39108.53125
879.606567382813	39221.4921875
879.614135742188	24600.953125
879.621704101563	26375.20703125
879.629272460938	44903.07421875
879.636840820313	30228.72265625
879.644409179688	35193.31640625
879.651977539063	44628.85546875
879.659545898438	32356.74609375
879.667175292969	28248.982421875
879.674743652344	20073.013671875
879.682312011719	25239.552734375
879.689880371094	52816.87890625
879.697448730469	18853.392578125
879.705017089844	28002.095703125
879.712585449219	48224.8125
879.720153808594	27456.25390625
879.727722167969	30280.775390625
879.735290527344	11412.5830078125
879.742858886719	50438.953125
879.750427246094	21743.03125
879.757995605469	25073.6015625
879.765625	14764.2529296875
879.773193359375	52652.7890625
879.78076171875	22325.44140625
879.788330078125	3146.548828125
879.7958984375	63086.4921875
879.803466796875	9388.0234375
879.81103515625	46152.28515625
879.818603515625	37427.83984375
879.826171875	57490.8984375
879.833740234375	20588.71875
879.841369628906	21257.58203125
879.848937988281	35257.27734375
879.856506347656	38654.72265625
879.864074707031	34672.15625
879.871643066406	52386.28125
879.879211425781	4528.18896484375
879.886779785156	74838.484375
879.894348144531	31379.08984375
879.901977539063	35317.44921875
879.909545898438	81051.421875
879.917114257813	36572.69921875
879.924682617188	57731.90625
879.932250976563	51729.87890625
879.939819335938	59218.015625
879.947387695313	78088.21875
879.955017089844	95478.78125
879.962585449219	52803.0078125
879.970153808594	185613.765625
879.977722167969	209782.8125
879.985290527344	452873.96875
879.992858886719	262831.34375
880.000427246094	174518.65625
880.008056640625	100012.4296875
880.015625	112131.625
880.023193359375	58335.453125
880.03076171875	61218.71875
880.038330078125	71602.640625
880.0458984375	59556.1484375
880.053527832031	33140.87890625
880.061096191406	16175.1904296875
880.068664550781	42837.65234375
880.076232910156	30480.837890625
880.083801269531	68632.671875
880.091369628906	13979.4384765625
880.098999023438	40615.46875
880.106567382813	2237.71142578125
880.114135742188	34096.94921875
880.121704101563	33663.76171875
880.129272460938	45372.59765625
880.136901855469	38879.37109375
880.144470214844	9605.8720703125
880.152038574219	35460.96875
880.159606933594	22324.8515625
880.167175292969	17505.60546875
880.1748046875	36951.80078125
880.182373046875	10349.5859375
880.18994140625	9733.9033203125
880.197509765625	33461.1953125
880.205078125	9438.1162109375
880.212707519531	38572.78125
880.220275878906	20479.05078125
880.227844238281	7325.10791015625
880.235412597656	18032.90234375
880.243041992188	28206.50390625
880.250610351563	18840.37109375
880.258178710938	50673.265625
880.265747070313	25654.671875
880.273376464844	49176.64453125
880.280944824219	34462.71484375
880.288513183594	13966.208984375
880.296081542969	22267.93359375
880.303649902344	3331.33129882813
880.311279296875	25411.275390625
880.31884765625	33663.08203125
880.326416015625	51771.40234375
880.333984375	32151.51171875
880.341613769531	17515.392578125
880.349182128906	12039.0048828125
880.356750488281	18628.580078125
880.364379882813	12657.4267578125
880.371948242188	47930.984375
880.379516601563	47621.73046875
880.387084960938	24866.275390625
880.394714355469	47505.796875
880.402282714844	17147.05859375
880.409851074219	50896.875
880.417419433594	28941.244140625
880.425048828125	40491.47265625
880.4326171875	24550.107421875
880.440185546875	26050.6171875
880.447814941406	15848.0205078125
880.455383300781	30005.306640625
880.462951660156	43778.05078125
880.470520019531	38316.125
880.478149414063	78346.3828125
880.485717773438	76945.140625
880.493286132813	62340.83203125
880.500915527344	92567.3359375
880.508483886719	38594.48046875
880.516052246094	51654.77734375
880.523620605469	41060.3125
880.53125	38538.51171875
880.538818359375	47702.51171875
880.54638671875	8655.048828125
880.554016113281	30216.998046875
880.561584472656	23362.796875
880.569152832031	44592.95703125
880.576782226563	41476.4609375
880.584350585938	27545.408203125
880.591918945313	22914.107421875
880.599548339844	38732.64453125
880.607116699219	28420.318359375
880.614685058594	36625.5546875
880.622314453125	22576.775390625
880.6298828125	71623.875
880.637451171875	21474.404296875
880.645080566406	20411.9765625
880.652648925781	27515.41015625
880.660217285156	23612.380859375
880.667846679688	13591.076171875
880.675415039063	60676.0625
880.682983398438	14704.298828125
880.690612792969	19756.27734375
880.698181152344	11336.3291015625
880.705749511719	27554.283203125
880.71337890625	22797.96484375
880.720947265625	29320.48046875
880.728576660156	32324.328125
880.736145019531	15069.560546875
880.743713378906	59457
880.751342773438	22426.505859375
880.758911132813	41608.171875
880.766479492188	56711.92578125
880.774108886719	28379.302734375
880.781677246094	12414.8740234375
880.789306640625	42126.19140625
880.796875	30830.923828125
880.804443359375	7270.99072265625
880.812072753906	17153.572265625
880.819641113281	24024.140625
880.827209472656	17407.587890625
880.834838867188	23143.533203125
880.842407226563	10652.13671875
880.850036621094	11113.8046875
880.857604980469	25737.271484375
880.865173339844	12620.025390625
880.872802734375	15313.5673828125
880.88037109375	32483.271484375
880.888000488281	49534.62890625
880.895568847656	31232.03125
880.903137207031	30203.455078125
880.910766601563	31603.689453125
880.918334960938	7780.17529296875
880.925964355469	38752.23828125
880.933532714844	31099.322265625
880.941162109375	29370.439453125
880.94873046875	42603.48046875
880.956298828125	59970.81640625
880.963928222656	26495.93359375
880.971496582031	24017.01953125
880.979125976563	45284.5390625
880.986694335938	86348.890625
880.994323730469	61902.7265625
881.001892089844	22001.140625
881.009460449219	36952.515625
881.01708984375	48705.9453125
881.024658203125	31424.9375
881.032287597656	17638.306640625
881.039855957031	48500.8125
881.047485351563	36737.48046875
881.055053710938	7817.521484375
881.062683105469	31299.3515625
881.070251464844	12931.7060546875
881.077880859375	29012.876953125
881.08544921875	19189.009765625
881.093017578125	13035.8642578125
881.100646972656	24678.205078125
881.108215332031	30965.208984375
881.115844726563	27782.55078125
881.123413085938	22538.48046875
881.131042480469	27571.693359375
881.138610839844	54953.83203125
881.146240234375	10874.8662109375
881.15380859375	10659.349609375
881.161437988281	38714.05859375
881.169006347656	4586.759765625
881.176635742188	36044.2421875
881.184204101563	28985.904296875
881.191833496094	12371.7314453125
881.199401855469	12017.1611328125
881.20703125	20312.46875
881.214599609375	17441.5625
881.222229003906	29058.587890625
881.229797363281	22471.197265625
881.237426757813	24213.361328125
881.244995117188	14523.71484375
881.252624511719	36586.83984375
881.260192871094	11914.9599609375
881.267822265625	33330.9609375
881.275390625	6168.43505859375
881.283020019531	27146.251953125
881.290588378906	19016.734375
881.298217773438	20007.0390625
881.305786132813	27153.73828125
881.313415527344	21522.078125
881.320983886719	31615.970703125
881.32861328125	17439.17578125
881.336242675781	12905.720703125
881.343811035156	16118.7998046875
881.351440429688	28326.185546875
881.359008789063	12686.740234375
881.366638183594	42381.28515625
881.374206542969	32269.06640625
881.3818359375	29566.54296875
881.389404296875	8639.328125
881.397033691406	25976.515625
881.404602050781	27674.73828125
881.412231445313	39051.6875
881.419860839844	61169.78125
881.427429199219	42375.94140625
881.43505859375	49065.01953125
881.442626953125	49307.9296875
881.450256347656	7842.90576171875
881.457824707031	21415.19140625
881.465454101563	24918.69921875
881.473083496094	42807.953125
881.480651855469	77649.8046875
881.48828125	34884.81640625
881.495849609375	29955.65234375
881.503479003906	25173.884765625
881.511047363281	13199.4296875
881.518676757813	42452.9453125
881.526306152344	23907.583984375
881.533874511719	21161.888671875
881.54150390625	23404.908203125
881.549072265625	19502.701171875
881.556701660156	31039.162109375
881.564331054688	14711.8388671875
