mz	intensity
697.157507510327	36475.37890625
697.162263668857	27830.9609375
697.167019892283	24462.505859375
697.171776180605	14091.6328125
697.176532533826	6263.974609375
697.181288951946	19664.77734375
697.186045434967	10741.3330078125
697.19080198289	35751.46875
697.195558595716	25874.08984375
697.200315273448	31399.10546875
697.205072016085	15687.734375
697.20982882363	26640.369140625
697.214585696084	32760.353515625
697.219342633448	13252.091796875
697.224099635724	36948.56640625
697.228856702912	32105.869140625
697.233613835014	27280.552734375
697.238371032032	40186.95703125
697.243128293966	22561.943359375
697.247885620819	23767.455078125
697.252643012591	40147.1171875
697.257400469284	24603.8671875
697.262157990899	84237.4140625
697.266915577437	23708.388671875
697.2716732289	22679.349609375
697.276430945289	41655.93359375
697.281188726606	62694.64453125
697.285946572851	40467.328125
697.290704484026	3791.30249023438
697.295462460133	23870.35546875
697.300220501173	19014.57421875
697.304978607146	62921.5625
697.309736778055	60974.76171875
697.3144950139	57038.64453125
697.319253314684	26436.779296875
697.324011680407	26139.765625
697.328770111071	19699.748046875
697.333528606677	60362.78515625
697.338287167226	68307.375
697.343045792719	166980.015625
697.347804483159	287351.9375
697.352563238546	220251.375
697.357322058882	190532.484375
697.362080944168	134643.3125
697.366839894405	106518.6484375
697.371598909595	51952.234375
697.376357989738	60421.5703125
697.381117134838	50934.25
697.385876344893	29799.248046875
697.390635619907	51878.22265625
697.39539495988	28586.2734375
697.400154364814	30984.966796875
697.404913834709	26719.546875
697.409673369568	20686.6171875
697.414432969392	30599.197265625
697.419192634181	27716.0234375
697.423952363938	58219.63671875
697.428712158664	20690.908203125
697.433472018359	86017.2265625
697.438231943026	15073.474609375
697.442991932665	20103.4140625
697.447751987278	6226.265625
697.452512106867	26085.75
697.457272291432	39485.75390625
697.462032540975	28847.255859375
697.466792855497	30213.30859375
697.471553235	45019.76953125
697.476313679485	39107.83984375
697.481074188953	9590.8095703125
697.485834763406	69586.9765625
697.490595402845	32525.51171875
697.49535610727	8530.1630859375
697.500116876685	25216.892578125
697.504877711089	24105.736328125
697.509638610485	29927.57421875
697.514399574873	18367.40625
697.519160604255	35360.03515625
697.523921698632	27788.26953125
697.528682858006	55329.24609375
697.533444082378	57947.48828125
697.538205371749	20793.6328125
697.54296672612	25788.875
697.547728145494	32852.40234375
697.55248962987	29037.779296875
697.557251179252	35633.87890625
697.562012793639	27525.197265625
697.566774473033	37681.16015625
697.571536217436	2567.78540039063
697.576298026849	73629.2421875
697.581059901273	24625.08984375
697.585821840709	39532.6171875
697.590583845159	67693.9375
697.595345914625	6537.39599609375
697.600108049107	54483.44921875
697.604870248607	15342.0771484375
697.609632513126	17314.96875
697.614394842666	31965.263671875
697.619157237227	60516.0625
697.623919696812	44964.3515625
697.628682221421	54005.9140625
697.633444811056	58981.58984375
697.638207465718	25084.876953125
697.642970185409	72822.296875
697.64773297013	103955.953125
697.652495819881	41711.67578125
697.657258734666	100564.40625
697.662021714484	114508.453125
697.666784759337	174837.625
697.671547869227	141994.921875
697.676311044155	198991.421875
697.681074284122	714523.0625
697.685837589129	501215
697.690600959178	342839.90625
697.695364394271	263766.6875
697.700127894407	150187.84375
697.70489145959	147456
697.70965508982	175745.796875
697.714418785098	100559.03125
697.719182545427	49201.61328125
697.723946370806	92271.859375
697.728710261238	42051.81640625
697.733474216723	35306.5
697.738238237264	67511.9453125
697.743002322862	63245.62890625
697.747766473517	50106.46875
697.752530689231	52622.34765625
697.757294970006	65273.77734375
697.762059315843	42332.125
697.766823726742	30449.03515625
697.771588202707	23617.078125
697.776352743737	56148.12890625
697.781117349834	36235.140625
697.785882021	13992.5009765625
697.790646757235	56278.30859375
697.795411558542	16925.01953125
697.800176424921	68784.796875
697.804941356374	28454.150390625
697.809706352903	65550.671875
697.814471414507	18266.984375
697.81923654119	23906.037109375
697.824001732951	26171.85546875
697.828766989794	38064.4296875
697.833532311717	20227.416015625
697.838297698725	18125.177734375
697.843063150816	31469.580078125
697.847828667994	21574.87890625
697.852594250258	42802.28125
697.857359897611	34537.13671875
697.862125610054	61756.453125
697.866891387588	21897.591796875
697.871657230215	19210.76953125
697.876423137935	30958.9921875
697.88118911075	34273.73828125
697.885955148662	66821.5859375
697.890721251672	49453.61328125
697.895487419781	25899.798828125
697.900253652991	41542.78515625
697.905019951302	13237.083984375
697.909786314716	33508.19921875
697.914552743235	63452.0390625
697.91931923686	43363.99609375
697.924085795592	69708.9921875
697.928852419432	34718.60546875
697.933619108383	38357.44140625
697.938385862444	84523.296875
697.943152681618	54414.3671875
697.947919565906	51562.32421875
697.952686515308	90859.15625
697.957453529828	71195.4375
697.962220609465	75053.21875
697.966987754221	43635.6171875
697.971754964098	70985.75
697.976522239097	67520.171875
697.981289579219	84244.140625
697.986056984465	99313.140625
697.990824454837	98441.4921875
697.995591990337	169370.515625
698.000359590965	256987.5
698.005127256722	238757.34375
698.009894987611	597736.25
698.014662783633	1092108.875
698.019430644788	642472.75
698.024198571078	439575.03125
698.028966562505	325490.5
698.03373461907	208991.953125
698.038502740774	220446.953125
698.043270927618	129193.328125
698.048039179605	143967.359375
698.052807496734	123781.4296875
698.057575879008	83684.4296875
698.062344326428	81442.515625
698.067112838995	70846.65625
698.071881416711	63251.5703125
698.076650059577	26060.587890625
698.081418767593	52358.34765625
698.086187540762	66183.3671875
698.090956379086	34791.34765625
698.095725282564	53180.98828125
698.100494251199	53124.6640625
698.105263284992	14195.6337890625
698.110032383943	77348.515625
698.114801548056	48205.17578125
698.11957077733	52926.0625
698.124340071768	19673.18359375
698.12910943137	45033.8203125
698.133878856138	60687.3125
698.138648346073	51967.1484375
698.143417901177	81203.7890625
698.148187521451	46137.6015625
698.152957206896	10778.341796875
698.157726957513	58885.015625
698.162496773305	22870.44921875
698.167266654271	18828.35546875
698.172036600415	8941.9638671875
698.176806611736	65378.1171875
698.181576688236	36520.83984375
698.186346829917	75780.546875
698.19111703678	82857.5234375
698.195887308826	33055.19921875
698.200657646057	38358.89453125
698.205428048473	57420.3125
698.210198516077	36801.12109375
698.21496904887	49293.93359375
698.219739646852	14903.5830078125
698.224510310026	24898.609375
698.229281038392	26830.509765625
698.234051831953	33561.09375
698.238822690708	29303.291015625
698.24359361466	36345.734375
698.248364603811	24928.619140625
698.25313565816	25570.69921875
698.25790677771	48142.28515625
698.262677962462	50532.734375
698.267449212417	36257.84765625
698.272220527577	47924.2734375
698.276991907943	7367.63916015625
698.281763353516	96187.1875
698.286534864298	107603.5859375
698.29130644029	55556.17578125
698.296078081493	76818.59375
698.300849787909	68749.28125
698.305621559539	51713.59765625
698.310393396384	71847.8515625
698.315165298446	56599.3515625
698.319937265725	86583.1875
698.324709298225	143111.28125
698.329481395944	120899.3359375
698.334253558886	64110.59765625
698.339025787051	202365.328125
698.343798080441	453877.875
698.348570439057	765177.25
698.3533428629	477167.96875
698.358115351972	323212.375
698.362887906274	213746.125
698.367660525808	182685.9375
698.372433210574	165695.578125
698.377205960574	134335.09375
698.38197877581	99661.0078125
698.386751656282	75406.359375
698.391524601992	72653.125
698.396297612942	33721.78515625
698.401070689132	42497.38671875
698.405843830565	90027.3359375
698.410617037241	66391.84375
698.415390309161	75138.7734375
698.420163646328	50893.4609375
698.424937048742	46631.21484375
698.429710516406	26396.705078125
698.434484049319	53729.578125
698.439257647483	13724
698.4440313109	91303.5546875
698.448805039572	95630.7890625
698.453578833499	47451.01171875
698.458352692682	7693.5732421875
698.463126617124	33909.77734375
698.467900606825	84833.4765625
698.472674661787	14213.3203125
698.477448782012	41816.890625
698.482222967499	15523.650390625
698.486997218252	17090.90625
698.491771534271	40261.42578125
698.496545915557	40410.37890625
698.501320362112	36549.9140625
698.506094873937	51129.52734375
698.510869451034	13488.763671875
698.515644093403	26035.638671875
698.520418801047	29194.408203125
698.525193573966	61566.140625
698.529968412162	20157.25
698.534743315637	28367.208984375
698.539518284391	53259.8046875
698.544293318425	47600.2421875
698.549068417742	26243.298828125
698.553843582343	17850.810546875
698.558618812228	6054.3134765625
698.5633941074	14039.1513671875
698.568169467859	51600.98046875
698.572944893607	64613.5
698.577720384646	9180.748046875
698.582495940976	28949.130859375
698.587271562599	31409.23046875
698.592047249516	36483.6796875
698.596823001729	44717.05859375
698.601598819239	51910.2734375
698.606374702047	46225.0625
698.611150650155	64499.55859375
698.615926663563	55220.78125
698.620702742274	39488.17578125
698.625478886289	55674.01171875
698.630255095608	41982.23046875
698.635031370234	35504.5546875
698.639807710168	74354.6171875
698.644584115411	40767.18359375
698.649360585964	61282.19921875
698.654137121828	41118.796875
698.658913723006	96645.3828125
698.663690389498	123031.3515625
698.668467121306	90256.484375
698.67324391843	164143.796875
698.678020780874	197039.796875
698.682797708636	509499.84375
698.68757470172	297586.34375
698.692351760127	212858.609375
698.697128883857	154244.28125
698.701906072912	117456.234375
698.706683327293	90794.7265625
698.711460647003	4874.41748046875
698.716238032041	48764.82421875
698.72101548241	49733.125
698.725792998111	53119.90234375
698.730570579145	49010.46875
698.735348225513	42180.9765625
698.740125937217	13802.5068359375
698.744903714258	17781.564453125
698.749681556638	55342.36328125
698.754459464357	26717.375
698.759237437418	19683.708984375
698.764015475821	49807.68359375
698.768793579568	22184.578125
698.77357174866	16683.693359375
698.778349983099	63737.74609375
698.783128282886	39721.859375
698.787906648021	24998.6953125
698.792685078508	31664.8984375
698.797463574346	41762.09765625
698.802242135537	39857.97265625
698.807020762083	45063.19921875
698.811799453985	14776.2470703125
698.816578211244	31743.865234375
698.821357033862	60103.59765625
698.82613592184	27057.4296875
698.830914875179	63984.140625
698.83569389388	31169.455078125
698.840472977946	41603.3671875
698.845252127377	30946.361328125
698.850031342174	53274.484375
698.85481062234	31111.958984375
698.859589967874	51823.296875
698.86436937878	66821.2734375
698.869148855057	18004.90234375
698.873928396708	29366.89453125
698.878708003733	18824.232421875
698.883487676135	33632.7421875
698.888267413914	5797.1826171875
698.893047217071	69821.3515625
698.897827085609	42167.890625
698.902607019528	19025.955078125
698.907387018829	18868.603515625
698.912167083515	36217.30078125
698.916947213586	33524.00390625
698.921727409044	58933.4453125
698.926507669891	38156.6875
698.931287996126	39156.6328125
698.936068387752	6726.912109375
698.940848844771	44161.4375
698.945629367183	65300.296875
698.950409954989	36505.5625
698.955190608192	24029.25390625
698.959971326792	22248.24609375
698.964752110791	45354.89453125
698.969532960191	31824.328125
698.974313874992	14947.8779296875
698.979094855195	16472.443359375
698.983875900803	35929.21875
698.988657011816	62621.578125
698.993438188237	24662.3203125
698.998219430065	33047.3828125
699.003000737304	61465.2109375
699.007782109953	47596.69140625
699.012563548014	123183.34375
699.017345051489	168522.375
699.022126620379	111186.2578125
699.026908254685	86056.453125
699.031689954408	49417.22265625
699.036471719551	83215.0546875
699.041253550114	52619.80078125
699.046035446099	51336.390625
699.050817407506	38215.984375
699.055599434338	45681.34765625
699.060381526596	33298.453125
699.06516368428	4191.48828125
699.069945907394	50515.04296875
699.074728195936	28326.427734375
699.07951054991	32729.6875
699.084292969316	32957.9765625
699.089075454156	36652.82421875
699.093858004431	14714.1396484375
699.098640620143	43972.78515625
699.103423301292	30726.5859375
699.10820604788	36372.6484375
699.112988859909	32622.884765625
699.117771737379	7881.35107421875
699.122554680293	32525.474609375
699.127337688651	27794.98828125
699.132120762455	8760.6904296875
699.136903901706	8614.22265625
699.141687106406	36479.26171875
699.146470376555	52595.76171875
699.151253712156	18661.115234375
699.156037113209	19849.111328125
699.160820579716	49295.7265625
699.165604111679	13839.9453125
699.170387709098	37832.53515625
699.175171371974	18521.20703125
699.179955100311	48745.56640625
699.184738894107	17034.609375
699.189522753366	8510.9833984375
699.194306678088	12316.8466796875
699.199090668274	23009.73046875
699.203874723927	18650.7421875
699.208658845047	42936.06640625
699.213443031635	16766.37109375
699.218227283694	54903.3125
699.223011601224	36342.49609375
699.227795984226	24478.3046875
699.232580432703	28636.24609375
699.237364946655	28707.564453125
699.242149526083	8341.72265625
699.24693417099	4568.17333984375
699.251718881376	27336.701171875
699.256503657243	35556.015625
699.261288498592	9860.0458984375
699.266073405425	27259.048828125
699.270858377742	89906.015625
699.275643415546	33309.625
699.280428518837	26165.4921875
699.285213687616	21797.080078125
699.289998921886	30900.638671875
699.294784221648	44920.2421875
699.299569586902	40057.921875
699.30435501765	23998.841796875
699.309140513894	54300.26953125
699.313926075635	30877.650390625
699.318711702875	8623.2197265625
699.323497395613	30350.65625
699.328283153853	62615.2265625
699.333068977595	18709.8125
699.337854866841	30693.72265625
699.342640821591	24065.30859375
699.347426841848	82253.0078125
699.352212927612	34700.3515625
699.356999078886	16998.3828125
699.36178529567	42515.51953125
699.366571577965	31320.47265625
699.371357925774	35920.34375
699.376144339097	42969.89453125
699.380930817935	12418.494140625
699.385717362291	7640.13232421875
699.390503972165	25149.533203125
699.395290647559	23839.958984375
699.400077388474	15198.36328125
699.404864194911	20022.818359375
699.409651066872	38952.53515625
699.414438004359	18703.0234375
699.419225007372	49139.5625
699.424012075912	3953.8017578125
699.428799209982	29180.40234375
699.433586409582	23284.564453125
699.438373674715	19112.951171875
699.44316100538	43345.359375
699.44794840158	48843.40234375
699.452735863316	46961.64453125
699.457523390589	38640.7265625
699.462310983401	22182.8203125
699.467098641752	13252.6962890625
699.471886365645	14868.33984375
699.476674155081	33189.89453125
699.48146201006	39335.42578125
699.486249930585	27190.765625
699.491037916657	31344.654296875
699.495825968276	54267.16796875
699.500614085445	4329.7802734375
699.505402268165	34904.6328125
699.510190516437	35623.56640625
699.514978830262	39646.20703125
699.519767209641	4734.779296875
699.524555654577	37480.078125
699.529344165071	29267.19921875
699.534132741123	11103.1201171875
699.538921382735	23246.345703125
699.543710089909	10660.16015625
699.548498862645	23401.046875
699.553287700946	11116.740234375
699.558076604812	44212.42578125
699.562865574245	76734.8046875
699.567654609247	15631.6435546875
699.572443709818	29454.5234375
699.577232875959	38254.86328125
699.582022107674	26770.79296875
699.586811404961	27581.828125
699.591600767824	31262.46484375
699.596390196263	7452.69970703125
699.601179690279	13975.2392578125
699.605969249875	23842.5234375
699.61075887505	35823.66796875
699.615548565808	12721.8310546875
699.620338322148	19206.927734375
699.625128144073	31124.513671875
699.629918031584	17878.38671875
699.634707984681	22720.82421875
699.639498003368	24606.48046875
699.644288087643	32968.875
699.64907823751	9459.048828125
699.65386845297	54948.5078125
699.658658734023	19947.09375
699.663449080671	38568.30859375
699.668239492916	51789.00390625
699.673029970759	33757.4609375
699.677820514201	2665.20532226563
699.682611123243	9988.8095703125
699.687401797887	29027.4453125
699.692192538135	18930.701171875
699.696983343987	15027.232421875
699.701774215445	7290.56591796875
699.70656515251	26538.654296875
699.711356155184	38835.5
699.716147223468	30228.9453125
699.720938357364	40233.03125
699.725729556871	2760.97045898438
699.730520821993	39329.21875
699.735312152731	35639.5703125
699.740103549085	39310.7578125
699.744895011057	22266.76171875
699.749686538648	36368.546875
699.75447813186	40104.0703125
699.759269790695	10473.5146484375
699.764061515152	43824.66796875
699.768853305235	14104.09375
699.773645160944	21633.19921875
699.77843708228	4686.32861328125
699.783229069245	30190.798828125
699.78802112184	39398.26953125
699.792813240067	36645.01953125
699.797605423927	29457.38671875
699.80239767342	65193.72265625
699.80718998855	37749.0625
699.811982369316	9606.5556640625
699.816774815721	33257.88671875
699.821567327765	15079.94140625
699.826359905451	26138.107421875
699.831152548778	23016.103515625
699.83594525775	18382.439453125
699.840738032366	31918.263671875
699.845530872629	15503.59375
699.850323778539	13336.80859375
699.855116750099	23310.48046875
699.859909787308	27200.826171875
699.86470289017	47839.14453125
699.869496058685	50299.62109375
699.874289292854	20465.39453125
699.879082592679	8998.697265625
699.883875958162	38298.203125
699.888669389302	48071.08984375
699.893462886103	52752.56640625
699.898256448565	43665.83984375
699.903050076689	79436.484375
699.907843770477	16124.6796875
699.912637529931	20481.0234375
699.917431355051	5453.1923828125
699.922225245839	47882.87109375
699.927019202297	9685.005859375
699.931813224425	31240.658203125
699.936607312225	41644.03515625
699.941401465698	17559.970703125
699.946195684846	17358.21484375
699.950989969671	31745.6484375
699.955784320172	20522.982421875
699.960578736353	2598.39819335938
699.965373218213	52171.2109375
699.970167765755	51246.63671875
699.97496237898	41642.68359375
699.979757057889	4292.23583984375
699.984551802483	36758.86328125
699.989346612764	56991.16796875
699.994141488734	24569.568359375
699.998936430393	42376.08203125
700.003731437743	27096.19140625
700.008526510785	20090.140625
700.013321649521	32759.390625
700.018116853951	24590.068359375
700.022912124078	9927.4169921875
700.027707459903	32414.224609375
700.032502861426	38273.0234375
700.03729832865	21695.333984375
700.042093861576	7650.57861328125
700.046889460205	48515.44140625
700.051685124538	28547.736328125
700.056480854577	32964.3046875
700.061276650323	33965.37109375
700.066072511777	22760.23046875
700.070868438942	36323.58203125
700.075664431817	11283.4111328125
700.080460490405	14024.8310546875
700.085256614707	61758.92578125
700.090052804724	22036.0703125
700.094849060457	56149.61328125
700.099645381909	35090.65234375
700.104441769079	14249.5185546875
700.109238221971	41205.09375
700.114034740584	27561.06640625
700.118831324921	25396.60546875
700.123627974982	2071.74755859375
700.128424690769	79689.8515625
700.133221472284	3965.08959960938
700.138018319527	32549.15625
700.142815232501	19290.81640625
700.147612211205	23242.35546875
700.152409255643	13851.109375
700.157206365815	22209.33984375
700.162003541722	23005.0625
700.166800783366	32296.509765625
700.171598090748	8131.58837890625
700.17639546387	18657.763671875
700.181192902732	24717.708984375
700.185990407337	33114.32421875
700.190787977685	20952.189453125
700.195585613779	23507.85546875
700.200383315618	30048.037109375
700.205181083206	26009.763671875
700.209978916542	25131.78515625
700.214776815628	26452.962890625
700.219574780466	12360.3486328125
700.224372811058	25582.91015625
700.229170907403	23287.6328125
700.233969069505	16738.9765625
700.238767297363	16184.8203125
700.24356559098	10409.68359375
700.248363950357	16985.85546875
700.253162375495	25767.9609375
700.257960866395	27127.49609375
700.262759423059	18978.609375
700.267558045489	29652.525390625
700.272356733685	26783.044921875
700.277155487649	30936.525390625
700.281954307382	27212.3125
700.286753192885	46528.27734375
700.291552144161	26042.458984375
700.29635116121	69653.796875
700.301150244034	7318.98876953125
700.305949392634	10512.7216796875
700.310748607011	32977.609375
700.315547887167	34108.375
700.320347233102	41960.09375
700.32514664482	16156.6318359375
700.32994612232	22146.18359375
700.334745665604	41803.65625
700.339545274674	10715.267578125
700.344344949531	21745.734375
700.349144690175	35510.6953125
700.35394449661	29967.154296875
700.358744368835	31785.642578125
700.363544306852	51864.81640625
700.368344310663	21381.705078125
700.373144380269	1934.83374023438
700.377944515672	12840.900390625
700.382744716872	28089.392578125
700.387544983871	24225.642578125
700.39234531667	36795.17578125
700.397145715271	5112.01220703125
700.401946179675	30267.513671875
700.406746709884	36762.85546875
700.411547305898	43952.328125
700.41634796772	36156.24609375
700.42114869535	41845.59765625
700.42594948879	32378.578125
700.430750348041	60239.1171875
700.435551273104	19636.666015625
700.440352263982	31823.1796875
700.445153320675	13499.4453125
700.449954443184	43048.0234375
700.454755631511	26392.060546875
700.459556885658	52309.2265625
700.464358205625	38778.046875
700.469159591414	33085.640625
700.473961043027	48220.35546875
700.478762560465	3883.56713867188
700.483564143728	33325.33984375
700.488365792819	22827.84375
700.493167507739	14960.388671875
700.497969288489	57611.30078125
700.50277113507	24062.48046875
700.507573047484	22732.146484375
700.512375025732	36045.44140625
700.517177069816	20048.919921875
700.521979179737	13348.41796875
700.526781355496	43632.05859375
700.531583597095	28086.830078125
700.536385904535	14831.3994140625
700.541188277817	14482.7578125
700.545990716943	23011.30859375
700.550793221913	37621.01953125
700.555595792731	32768.10546875
700.560398429395	17177.7890625
700.565201131909	37063.79296875
700.570003900274	25488.740234375
700.57480673449	11160.7939453125
700.57960963456	48241.078125
700.584412600483	30204.455078125
700.589215632263	32845.25
700.5940187299	11683.0869140625
700.598821893396	33031.30078125
700.603625122752	33375.9140625
700.608428417968	59424.0859375
700.613231779048	46353.8203125
700.618035205991	19738.578125
700.6228386988	25767.24609375
700.627642257476	30856.0625
700.632445882019	48082.796875
700.637249572432	26579.705078125
700.642053328716	30369.005859375
700.646857150872	33821.171875
700.651661038901	19103.646484375
700.656464992805	8760.5087890625
700.661269012586	25027.123046875
700.666073098244	64706.42578125
700.670877249781	24567.783203125
700.675681467198	57305.05859375
700.680485750496	23829.328125
700.685290099678	50268.5703125
700.690094514744	19219.263671875
700.694898995696	34541.63671875
700.699703542535	58200.55859375
700.704508155262	28465.72265625
700.709312833879	38366.66015625
700.714117578387	45456.2265625
700.718922388787	33282.8203125
700.723727265081	12451.103515625
700.72853220727	34859.63671875
700.733337215356	11878.4697265625
700.73814228934	32638.47265625
700.742947429223	22362.591796875
700.747752635007	20169.7734375
700.752557906692	19158.8359375
700.757363244281	47274.31640625
700.762168647775	24744.93359375
700.766974117174	24847.986328125
700.771779652481	17980.318359375
700.776585253697	18828.099609375
700.781390920822	26709.75
700.786196653859	27584.64453125
700.791002452809	39098.77734375
700.795808317673	42139.41015625
700.800614248453	17682.984375
700.805420245149	27575.955078125
700.810226307764	22725.94921875
700.815032436298	18714.283203125
700.819838630753	43162.6875
700.824644891131	51355.30078125
700.829451217432	28145.990234375
700.834257609658	35003.546875
700.83906406781	52427.5234375
700.84387059189	27639.9140625
700.848677181899	34831.4140625
700.853483837839	53114.14453125
700.85829055971	17949.994140625
700.863097347515	19124.125
700.867904201254	58037.359375
700.872711120929	6276.3271484375
700.87751810654	27974.021484375
700.882325158091	37204.94140625
700.887132275582	18775.9765625
700.891939459014	17540.41796875
700.896746708388	17779.646484375
700.901554023706	45377.9765625
700.90636140497	5920.0966796875
700.91116885218	41065.3046875
700.915976365339	21956.568359375
700.920783944447	14716.0625
700.925591589506	25602.607421875
700.930399300517	15299.88671875
700.935207077481	48847.08984375
700.9400149204	5958.8349609375
700.944822829275	14469.1962890625
700.949630804108	30155.98828125
700.9544388449	47427.55078125
700.959246951652	9271.0927734375
700.964055124366	36476.875
700.968863363043	31163.365234375
700.973671667684	37177.04296875
700.978480038291	25203.416015625
700.983288474865	67765.7578125
700.988096977407	36477.44921875
700.992905545919	15295.0546875
700.997714180402	16768.69140625
701.002522880858	43473.3125
701.007331647287	29462.666015625
701.012140479692	8394.166015625
701.016949378073	31971.671875
701.021758342433	13524.7822265625
701.026567372771	8130.5576171875
701.03137646909	36649.828125
701.036185631391	33547.1171875
701.040994859676	38381.16015625
701.045804153945	11812.7099609375
701.0506135142	44171.1328125
701.055422940443	40507.10546875
701.060232432674	51928.0234375
701.065041990896	37862.8671875
701.069851615109	7367.76953125
701.074661305315	21374.771484375
701.079471061515	29994.1484375
701.084280883711	15231.74609375
701.089090771904	13461.322265625
701.093900726095	18044.36328125
701.098710746286	58772.02734375
701.103520832477	11593.1953125
701.108330984671	20375.8828125
701.113141202869	27455.7734375
701.117951487072	24954.884765625
701.122761837281	42912.0859375
701.127572253498	15625.9814453125
701.132382735725	22681.015625
701.137193283961	30063.48046875
701.14200389821	42777.859375
701.146814578472	9888.212890625
701.151625324749	38209.01953125
701.156436137041	16455.4296875
701.161247015351	15306.1708984375
701.166057959679	39390.32421875
701.170868970028	35802.83984375
701.175680046398	40146.640625
701.18049118879	20298.626953125
701.185302397207	21499.53125
701.190113671649	19630.861328125
701.194925012118	73960.5078125
701.199736418615	33223.09765625
701.204547891142	35002.21875
701.2093594297	31792.126953125
701.21417103429	32105.333984375
701.218982704913	35261.08203125
701.223794441572	22861.966796875
701.228606244267	38860.7265625
701.233418112999	15767.4208984375
701.238230047771	18907.28125
701.243042048583	20147.134765625
701.247854115437	40202.50390625
701.252666248334	10845.578125
701.257478447275	14888.13671875
701.262290712263	37290.94921875
701.267103043297	32860.35546875
701.27191544038	5140.62744140625
701.276727903513	26361.52734375
701.281540432698	40748.33984375
701.286353027935	9859.6904296875
701.291165689226	40749.00390625
701.295978416572	18491.033203125
701.300791209976	13506.7451171875
701.305604069437	25907.2734375
701.310416994958	5024.353515625
701.315229986539	63053.359375
701.320043044183	43895
701.32485616789	16189.576171875
701.329669357662	19965.927734375
701.334482613501	12760.9619140625
701.339295935407	47403.390625
701.344109323382	21879.36328125
701.348922777427	48506.984375
701.353736297544	61619.41015625
701.358549883734	10689.0458984375
701.363363535999	34429.296875
701.368177254339	35506.6484375
701.372991038757	33768.9453125
701.377804889253	38024.015625
701.382618805829	14086.0205078125
701.387432788486	28070.48046875
701.392246837225	10256.099609375
701.397060952049	14881.2587890625
701.401875132958	2760.64794921875
701.406689379953	72623.796875
701.411503693037	56359.24609375
701.41631807221	61576.08984375
701.421132517474	32921.76953125
701.425947028829	21420.66015625
701.430761606279	59808.73046875
701.435576249823	26839.83984375
701.440390959463	21208.51171875
701.445205735201	15400.234375
701.450020577038	26370.607421875
701.454835484975	53778.94921875
701.459650459014	52372.98046875
701.464465499155	32359.021484375
701.469280605401	36939.53515625
701.474095777753	32053.4140625
701.478911016212	52870.234375
701.48372632078	12716.42578125
701.488541691457	37485.44140625
701.493357128245	21777.767578125
701.498172631146	28099.271484375
701.50298820016	28110.59375
701.50780383529	67298.796875
701.512619536537	28903.9140625
701.517435303901	16458.701171875
701.522251137385	40141.17578125
701.52706703699	2935.5244140625
701.531883002717	46737.0703125
701.536699034567	14625.1943359375
701.541515132542	6975.20458984375
701.546331296643	14858.3740234375
701.551147526871	10734.1982421875
701.555963823228	17783.69140625
701.560780185716	55859.921875
701.565596614335	9974.7275390625
701.570413109087	15664.869140625
701.575229669974	33199.02734375
701.580046296996	19946.443359375
701.584862990155	44920.26953125
701.589679749453	42758.234375
701.59449657489	51064.109375
701.599313466469	29598.693359375
701.60413042419	44839.98828125
701.608947448055	28965.193359375
701.613764538065	7567.8740234375
701.618581694221	12807.2265625
701.623398916526	42977.26953125
701.62821620498	6259.384765625
701.633033559584	27344.5625
701.637850980341	25712.142578125
701.642668467251	10974.4501953125
701.647486020316	27312.828125
701.652303639536	13093.9833984375
701.657121324915	30778.119140625
701.661939076452	33359.13671875
701.666756894149	9114.64453125
701.671574778008	9929.724609375
701.67639272803	25709.142578125
701.681210744216	31391.0859375
701.686028826568	41541.359375
701.690846975087	41498.91015625
701.695665189774	38093.34765625
701.700483470631	26443.501953125
701.705301817659	29131.755859375
701.710120230859	36433.9375
701.714938710234	40592.6953125
701.719757255783	9669.8642578125
701.72457586751	21572.861328125
701.729394545414	51406.453125
701.734213289497	13570.5458984375
701.739032099761	24789.671875
701.743850976207	49259.79296875
701.748669918836	23628.357421875
701.75348892765	2586.0498046875
701.758308002651	33551.04296875
701.763127143838	44856.82421875
701.767946351215	33759.66796875
701.772765624782	29886.888671875
701.77758496454	5617.51318359375
701.782404370491	57888.94921875
701.787223842636	10407.52734375
701.792043380978	52229.1015625
701.796862985516	359.239990234375
701.801682656252	31053.5234375
701.806502393189	34027.109375
701.811322196326	54268.76171875
701.816142065666	14059.482421875
701.820962001209	13153.8017578125
701.825782002958	30566.857421875
701.830602070914	12909.9775390625
701.835422205077	51380.50390625
701.84024240545	12808.0927734375
701.845062672033	6885.73046875
701.849883004828	27324.85546875
701.854703403837	2584.30639648438
701.859523869061	15796.2666015625
701.8643444005	24482.388671875
701.869164998157	23004.814453125
701.873985662033	26690.103515625
701.878806392129	58882.47265625
701.883627188447	20396.109375
701.888448050987	15442.35546875
701.893268979752	9562.4677734375
701.898089974743	30146.236328125
701.90291103596	42503.9609375
701.907732163406	28720.29296875
701.912553357082	29921.6484375
701.917374616989	6616.10693359375
701.922195943128	11810.9541015625
701.927017335501	21227.19921875
701.93183879411	35295.9609375
701.936660318955	14326.1064453125
701.941481910038	12656.7314453125
701.94630356736	6011.658203125
701.951125290923	41736.8046875
701.955947080728	23607.390625
701.960768936776	26288.44921875
701.965590859069	12119.9384765625
701.970412847608	7433.64111328125
701.975234902395	11770.1142578125
701.980057023431	26249.00390625
701.984879210717	57371.203125
701.989701464254	14411.275390625
701.994523784045	10912.357421875
