mz	intensity
697.005344694251	169612.87890625
697.010098776826	251940.1796875
697.014852924253	366208.9921875
697.019607136535	387054.25
697.024361413673	370034.171875
697.029115755668	186038.8984375
697.033870162521	179501.9453125
697.038624634234	129238.586914063
697.043379170807	99665.935546875
697.048133772243	158768.49609375
697.052888438543	95754.5654296875
697.057643169708	57111.779296875
697.062397965739	102299.374023438
697.067152826637	108155.908203125
697.071907752405	71098.939453125
697.076662743043	115251.634765625
697.081417798552	99510.541015625
697.086172918935	111494.5390625
697.090928104191	154391.4765625
697.095683354324	65846.3759765625
697.100438669333	74254.158203125
697.10519404922	110624.716796875
697.109949493987	66602.7802734375
697.114705003635	111420.9296875
697.119460578166	145426.529296875
697.124216217579	93685.400390625
697.128971921878	64684.2314453125
697.133727691063	105153.8515625
697.138483525135	26183.8697509766
697.143239424097	52525.42578125
697.147995387948	54706.5361328125
697.152751416691	61039.107421875
697.157507510327	86863.9765625
697.162263668857	120048.453125
697.167019892283	108170.236328125
697.171776180605	70910.087890625
697.176532533826	77175.046875
697.181288951946	76037.083984375
697.186045434967	42435.4799804688
697.19080198289	111716.0234375
697.195558595716	77218.48046875
697.200315273448	69648.4140625
697.205072016085	133622.57421875
697.20982882363	80934.7578125
697.214585696084	54060.498046875
697.219342633448	71575.357421875
697.224099635724	78543.91796875
697.228856702912	117081.5078125
697.233613835014	42144.3046875
697.238371032032	134404.3515625
697.243128293966	70078.357421875
697.247885620819	70998.0869140625
697.252643012591	88114.078125
697.257400469284	83868.9267578125
697.262157990899	136367.081054688
697.266915577437	96807.681640625
697.2716732289	105219.642578125
697.276430945289	94605.5654296875
697.281188726606	138054.3984375
697.285946572851	130668.033203125
697.290704484026	48430.9626464844
697.295462460133	135035.1171875
697.300220501173	70984.576171875
697.304978607146	175963.501953125
697.309736778055	146383.409179688
697.3144950139	107571.76171875
697.319253314684	110241.998046875
697.324011680407	158178.25
697.328770111071	128393.931640625
697.333528606677	269316.48046875
697.338287167226	334446.390625
697.343045792719	448732.234375
697.347804483159	868533.4375
697.352563238546	804724.109375
697.357322058882	640194.265625
697.362080944168	420155.2578125
697.366839894405	293842.8125
697.371598909595	188665.203125
697.376357989738	275994.4140625
697.381117134838	204244.1015625
697.385876344893	169434.755859375
697.390635619907	161369.25390625
697.39539495988	113585.140625
697.400154364814	123730.814453125
697.404913834709	88295.556640625
697.409673369568	65738.931640625
697.414432969392	134664.595703125
697.419192634181	155026.19140625
697.423952363938	125912.359375
697.428712158664	106599.6796875
697.433472018359	124280.201171875
697.438231943026	98292.03125
697.442991932665	79965.685546875
697.447751987278	62423.19140625
697.452512106867	119439.234375
697.457272291432	118608.890625
697.462032540975	88047.609375
697.466792855497	123727.81640625
697.471553235	98150.31640625
697.476313679485	97685.93359375
697.481074188953	58321.0732421875
697.485834763406	131358.603515625
697.490595402845	74598.181640625
697.49535610727	49490.4033203125
697.500116876685	128364.732421875
697.504877711089	111261.86328125
697.509638610485	95645.837890625
697.514399574873	66228.861328125
697.519160604255	120476.67578125
697.523921698632	68081.609375
697.528682858006	99441.25390625
697.533444082378	167178.75390625
697.538205371749	63020.1044921875
697.54296672612	104658.62890625
697.547728145494	82561.44140625
697.55248962987	89605.423828125
697.557251179252	128409.828125
697.562012793639	101665.958984375
697.566774473033	138635.56640625
697.571536217436	106445.304931641
697.576298026849	140973.9921875
697.581059901273	94582.705078125
697.585821840709	138628.16015625
697.590583845159	166217.84765625
697.595345914625	96245.6655273438
697.600108049107	140259.71484375
697.604870248607	115017.758789063
697.609632513126	48556.4462890625
697.614394842666	145267.716796875
697.619157237227	137147.380859375
697.623919696812	196451.08203125
697.628682221421	128980.46875
697.633444811056	165218.74609375
697.638207465718	113961.109375
697.642970185409	225812.859375
697.64773297013	236193.8515625
697.652495819881	182748.77734375
697.657258734666	275527.2109375
697.662021714484	340463.890625
697.666784759337	572608.53125
697.671547869227	495037.96875
697.676311044155	750751.015625
697.681074284122	2046798.4375
697.685837589129	1487771.40625
697.690600959178	1060374.90625
697.695364394271	758130.015625
697.700127894407	544589.03125
697.70489145959	447062.484375
697.70965508982	392013.234375
697.714418785098	266355.6875
697.719182545427	229033.44921875
697.723946370806	226427.23828125
697.728710261238	182749.08203125
697.733474216723	117274.78515625
697.738238237264	189319.46875
697.743002322862	125012.55859375
697.747766473517	166366.44140625
697.752530689231	224842.12890625
697.757294970006	147764.3828125
697.762059315843	145078.2421875
697.766823726742	136324.11328125
697.771588202707	135837.41796875
697.776352743737	150128.74609375
697.781117349834	111792.782714844
697.785882021	83595.4638671875
697.790646757235	136451.0078125
697.795411558542	89070.6640625
697.800176424921	132563.75
697.804941356374	89976.9189453125
697.809706352903	222504.71875
697.814471414507	82544.3310546875
697.81923654119	90340.1779785156
697.824001732951	112014.1328125
697.828766989794	113255.0859375
697.833532311717	111328.095703125
697.838297698725	99027.443359375
697.843063150816	87351.3359375
697.847828667994	85753.916015625
697.852594250258	106776.642578125
697.857359897611	95146.85546875
697.862125610054	152525.90625
697.866891387588	80066.880859375
697.871657230215	72322.642578125
697.876423137935	126464.4296875
697.88118911075	74631.7939453125
697.885955148662	183573.859375
697.890721251672	112614.58984375
697.895487419781	86922.408203125
697.900253652991	150270.546875
697.905019951302	61847.1015625
697.909786314716	105841.572265625
697.914552743235	144308.05078125
697.91931923686	156235.06640625
697.924085795592	221071.58203125
697.928852419432	139287.73046875
697.933619108383	205787.19140625
697.938385862444	211881.4609375
697.943152681618	153726.81640625
697.947919565906	199825.77734375
697.952686515308	256098.4375
697.957453529828	241259.5625
697.962220609465	207528.2109375
697.966987754221	146719.8515625
697.971754964098	199209.28125
697.976522239097	219877.109375
697.981289579219	277842.1953125
697.986056984465	300000.1328125
697.990824454837	323959
697.995591990337	598276.984375
698.000359590965	748028.15625
698.005127256722	850968.09375
698.009894987611	1585688.46875
698.014662783633	3145657.1875
698.019430644788	2115169.1875
698.024198571078	1356397.1875
698.028966562505	991732.71875
698.03373461907	703845.84375
698.038502740774	690825.109375
698.043270927618	483089.421875
698.048039179605	422042.1484375
698.052807496734	352042.7421875
698.057575879008	307976.0703125
698.062344326428	279965.07421875
698.067112838995	264913.59375
698.071881416711	241078.171875
698.076650059577	144172.560546875
698.081418767593	237889.31640625
698.086187540762	217476.078125
698.090956379086	129257.00390625
698.095725282564	188804.82421875
698.100494251199	141173.09765625
698.105263284992	139635.297851563
698.110032383943	173545.3984375
698.114801548056	187741.16015625
698.11957077733	158025.90234375
698.124340071768	104157.84765625
698.12910943137	148362.58203125
698.133878856138	102377.392578125
698.138648346073	123135.548828125
698.143417901177	143599.6015625
698.148187521451	84875.416015625
698.152957206896	136763.931640625
698.157726957513	136930.595703125
698.162496773305	107299.85546875
698.167266654271	83410.84765625
698.172036600415	148721.190429688
698.176806611736	145543.78125
698.181576688236	116461.025390625
698.186346829917	131083.376953125
698.19111703678	151880.974609375
698.195887308826	130446.69921875
698.200657646057	100694.025390625
698.205428048473	173603.09375
698.210198516077	112851.962890625
698.21496904887	124961.7421875
698.219739646852	102957.8203125
698.224510310026	116556.283203125
698.229281038392	92047.51171875
698.234051831953	162768.3046875
698.238822690708	103202.0625
698.24359361466	139238.228515625
698.248364603811	140116.966796875
698.25313565816	139042.14453125
698.25790677771	153841.828125
698.262677962462	198557.828125
698.267449212417	87992.412109375
698.272220527577	137757.23046875
698.276991907943	106661.166503906
698.281763353516	243779.296875
698.286534864298	272985.9296875
698.29130644029	174409.08984375
698.296078081493	178839.328125
698.300849787909	230275.1015625
698.305621559539	190567.171875
698.310393396384	211205.6640625
698.315165298446	211938.1875
698.319937265725	293517.96875
698.324709298225	401800.1328125
698.329481395944	417719.5703125
698.334253558886	442643.98828125
698.339025787051	721565.4375
698.343798080441	1203402.0625
698.348570439057	2388806.9375
698.3533428629	1572612.96875
698.358115351972	1098747.15625
698.362887906274	778244.5625
698.367660525808	610889.265625
698.372433210574	446541.765625
698.377205960574	371885.125
698.38197877581	334352.4375
698.386751656282	295593.765625
698.391524601992	238514.2421875
698.396297612942	119495.234375
698.401070689132	151553.4375
698.405843830565	243002.96875
698.410617037241	158036.583984375
698.415390309161	195912.05859375
698.420163646328	190213.953125
698.424937048742	143111.73046875
698.429710516406	142608.576171875
698.434484049319	141986.8203125
698.439257647483	129960.26953125
698.4440313109	221877.26953125
698.448805039572	223570.2265625
698.453578833499	208009.59765625
698.458352692682	136139.538085938
698.463126617124	92726.166015625
698.467900606825	167387.578125
698.472674661787	69475.001953125
698.477448782012	85913.3984375
698.482222967499	72090.912109375
698.486997218252	67666.59375
698.491771534271	131743.83984375
698.496545915557	104905.947265625
698.501320362112	83112.1572265625
698.506094873937	120249.93359375
698.510869451034	51224.3486328125
698.515644093403	79780.7583007813
698.520418801047	101233.248046875
698.525193573966	102721.125
698.529968412162	99435.796875
698.534743315637	78038.4453125
698.539518284391	146265.390625
698.544293318425	96992.4921875
698.549068417742	80950.291015625
698.553843582343	64454.349609375
698.558618812228	77496.6376953125
698.5633941074	63025.2275390625
698.568169467859	96477.3291015625
698.572944893607	85009.78515625
698.577720384646	81671.142578125
698.582495940976	98348.306640625
698.587271562599	125242.859375
698.592047249516	63314.86328125
698.596823001729	90846.548828125
698.601598819239	130967.0859375
698.606374702047	105231.884765625
698.611150650155	132472.384765625
698.615926663563	120681.669921875
698.620702742274	132597.89453125
698.625478886289	139931.3359375
698.630255095608	167951.16015625
698.635031370234	101442.607421875
698.639807710168	153447.640625
698.644584115411	112095.705078125
698.649360585964	139687.244140625
698.654137121828	151354.18359375
698.658913723006	219255.91796875
698.663690389498	288917.41796875
698.668467121306	322503.6015625
698.67324391843	390123.359375
698.678020780874	764671.015625
698.682797708636	1284050.375
698.68757470172	844297.8125
698.692351760127	514885.046875
698.697128883857	360760.984375
698.701906072912	282461.67578125
698.706683327293	247852.15625
698.711460647003	145967.542480469
698.716238032041	111642.413085938
698.72101548241	149928.125
698.725792998111	143795.046875
698.730570579145	138019.96484375
698.735348225513	116817.27734375
698.740125937217	70131.3095703125
698.744903714258	53204.5
698.749681556638	126915.443359375
698.754459464357	55264.9694824219
698.759237437418	57247.966796875
698.764015475821	81827.4228515625
698.768793579568	59326.7666015625
698.77357174866	70989.33203125
698.778349983099	109901.428710938
698.783128282886	82730.9970703125
698.787906648021	69233.412109375
698.792685078508	72650.025390625
698.797463574346	103491.8203125
698.802242135537	115148.099609375
698.807020762083	116233.689453125
698.811799453985	112205.973632813
698.816578211244	96329.9462890625
698.821357033862	108071.037109375
698.82613592184	109593.650390625
698.830914875179	109131.321289063
698.83569389388	104085.837890625
698.840472977946	107164.18359375
698.845252127377	70321.357421875
698.850031342174	122834.052734375
698.85481062234	111866.509765625
698.859589967874	99621.068359375
698.86436937878	82944.0930175781
698.869148855057	90139.146484375
698.873928396708	49863.9721679688
698.878708003733	71803.771484375
698.883487676135	65453.0029296875
698.888267413914	56886.8447265625
698.893047217071	107530.440429688
698.897827085609	67270.0419921875
698.902607019528	65732.203125
698.907387018829	34812.9376220703
698.912167083515	78972.361328125
698.916947213586	95568.27734375
698.921727409044	128759.05859375
698.926507669891	78218.443359375
698.931287996126	91380.078125
698.936068387752	28083.4755859375
698.940848844771	133116.16015625
698.945629367183	84301.4165039063
698.950409954989	117356.9609375
698.955190608192	66219.6953125
698.959971326792	51520.7392578125
698.964752110791	72025.9345703125
698.969532960191	85118.564453125
698.974313874992	55235.1455078125
698.979094855195	91650.7578125
698.983875900803	64349.5908203125
698.988657011816	108062.935546875
698.993438188237	123467.43359375
698.998219430065	137900.3203125
699.003000737304	136512.255859375
699.007782109953	151878.296875
699.012563548014	476387.0625
699.017345051489	487230.421875
699.022126620379	350437.4375
699.026908254685	224887.04296875
699.031689954408	129713.33984375
699.036471719551	112590.4453125
699.041253550114	146472.640625
699.046035446099	126066.8984375
699.050817407506	156319.5234375
699.055599434338	106865.310546875
699.060381526596	125684.73828125
699.06516368428	52385.193359375
699.069945907394	109284.591796875
699.074728195936	54314.9228515625
699.07951054991	72716.6782226563
699.084292969316	75807.0166015625
699.089075454156	111642.005859375
699.093858004431	81108.7705078125
699.098640620143	114642.97265625
699.103423301292	74341.4775390625
699.10820604788	87869.4248046875
699.112988859909	118536.501953125
699.117771737379	55810.1411132813
699.122554680293	66166.345703125
699.127337688651	162131.62109375
699.132120762455	71481.4853515625
699.136903901706	55815.12890625
699.141687106406	81071.63671875
699.146470376555	123879.5
699.151253712156	73013.537109375
699.156037113209	59724.705078125
699.160820579716	94220.1015625
699.165604111679	38955.01171875
699.170387709098	120216.4921875
699.175171371974	39407.740234375
699.179955100311	97564.853515625
699.184738894107	65372.0224609375
699.189522753366	31612.9033203125
699.194306678088	59473.3681640625
699.199090668274	47590.732421875
699.203874723927	77658.333984375
699.208658845047	76091.0087890625
699.213443031635	80482.33984375
699.218227283694	80308.095703125
699.223011601224	63569.7980957031
699.227795984226	74230.974609375
699.232580432703	53181.40234375
699.237364946655	101645.9453125
699.242149526083	59901.580078125
699.24693417099	76208.8237304688
699.251718881376	88884.333984375
699.256503657243	53754.0185546875
699.261288498592	77228.2587890625
699.266073405425	57178.291015625
699.270858377742	179972.9765625
699.275643415546	65099.0048828125
699.280428518837	113170.31640625
699.285213687616	74154.458984375
699.289998921886	86089.73828125
699.294784221648	148211.9375
699.299569586902	60555.4301757813
699.30435501765	128426.115234375
699.309140513894	141827.853515625
699.313926075635	72728.310546875
699.318711702875	80121.9677734375
699.323497395613	104529.888671875
699.328283153853	201160.5
699.333068977595	48239.8369140625
699.337854866841	78801.9765625
699.342640821591	95772.91015625
699.347426841848	314674.328125
699.352212927612	208205.67578125
699.356999078886	78349.37109375
699.36178529567	123471.94921875
699.366571577965	103043.711914063
699.371357925774	77404.3212890625
699.376144339097	91903.6787109375
699.380930817935	138930.669921875
699.385717362291	67556.8784179688
699.390503972165	62367.1748046875
699.395290647559	93723.673828125
699.400077388474	57714.6875
699.404864194911	83297.8735351563
699.409651066872	123270.2734375
699.414438004359	73513.888671875
699.419225007372	137971.08984375
699.424012075912	20948.0473632813
699.428799209982	91936.689453125
699.433586409582	52056.0869140625
699.438373674715	81981.04296875
699.44316100538	79875.150390625
699.44794840158	63140.8935546875
699.452735863316	82898.2573242188
699.457523390589	70408.1044921875
699.462310983401	92375.0390625
699.467098641752	63319.0234375
699.471886365645	75415.5703125
699.476674155081	101895.388671875
699.48146201006	86740.91015625
699.486249930585	62386.5356445313
699.491037916657	87585.8046875
699.495825968276	142084.59765625
699.500614085445	72337.2607421875
699.505402268165	87194.158203125
699.510190516437	115719.826171875
699.514978830262	110564.61328125
699.519767209641	66650.7717285156
699.524555654577	58102.236328125
699.529344165071	82770.916015625
699.534132741123	89233.8544921875
699.538921382735	81441.927734375
699.543710089909	71421.90234375
699.548498862645	94847.732421875
699.553287700946	63140.841796875
699.558076604812	92995.70703125
699.562865574245	129533.565429688
699.567654609247	81539.375
699.572443709818	52143.3447265625
699.577232875959	64380.4501953125
699.582022107674	69077.548828125
699.586811404961	90890.48828125
699.591600767824	90926.734375
699.596390196263	29425.5219726563
699.601179690279	48069.34375
699.605969249875	48755.4970703125
699.61075887505	77138.84375
699.615548565808	81947.39453125
699.620338322148	97330.916015625
699.625128144073	90918.671875
699.629918031584	61114.2626953125
699.634707984681	56923.484375
699.639498003368	79278.5107421875
699.644288087643	54484.078918457
699.64907823751	65246.2578125
699.65386845297	94404.7021484375
699.658658734023	59924.8916015625
699.663449080671	65071.5302734375
699.668239492916	99842.333984375
699.673029970759	106369.155273438
699.677820514201	32602.9528808594
699.682611123243	60512.83984375
699.687401797887	115754.880859375
699.692192538135	54795.232421875
699.696983343987	81318.16796875
699.701774215445	41233.9604492188
699.70656515251	64751.271484375
699.711356155184	96307.65625
699.716147223468	94313.45703125
699.720938357364	74069.62890625
699.725729556871	52969.6086425781
699.730520821993	89783.091796875
699.735312152731	86187.625
699.740103549085	68264.4033203125
699.744895011057	61806.875
699.749686538648	120125.603515625
699.75447813186	107392.541015625
699.759269790695	69903.4384765625
699.764061515152	124569.6328125
699.768853305235	130403.98046875
699.773645160944	96433.958984375
699.77843708228	60488.6918945313
699.783229069245	81057.865234375
699.78802112184	81787.3203125
699.792813240067	67801.2763671875
699.797605423927	104381.455078125
699.80239767342	108280.31640625
699.80718998855	97435.26171875
699.811982369316	73397.6005859375
699.816774815721	86181.275390625
699.821567327765	39809.8054199219
699.826359905451	75207.970703125
699.831152548778	72182.12109375
699.83594525775	61489.80078125
699.840738032366	104503.13671875
699.845530872629	67518.4453125
699.850323778539	57431.375
699.855116750099	52587.9155273438
699.859909787308	77346.8564453125
699.86470289017	67304.8041992188
699.869496058685	58106.4642333984
699.874289292854	120653.3046875
699.879082592679	48348.4150390625
699.883875958162	146449.44921875
699.888669389302	100575.759765625
699.893462886103	135403.91796875
699.898256448565	49030.6391601563
699.903050076689	143349.560546875
699.907843770477	43714.515625
699.912637529931	79918.662109375
699.917431355051	53658.5966796875
699.922225245839	105198.76171875
699.927019202297	69292.455078125
699.931813224425	73974.595703125
699.936607312225	96369.1845703125
699.941401465698	78162.462890625
699.946195684846	35121.0864257813
699.950989969671	123777.56640625
699.955784320172	74947.8046875
699.960578736353	68229.1149902344
699.965373218213	81720.1943359375
699.970167765755	128239.09765625
699.97496237898	79662.744140625
699.979757057889	70342.4458007813
699.984551802483	62889.8784179688
699.989346612764	75018.453125
699.994141488734	48536.6254882813
699.998936430393	111662.32421875
700.003731437743	73041.779296875
700.008526510785	71305.44140625
700.013321649521	123272.861328125
700.018116853951	79981.544921875
700.022912124078	80226.6337890625
700.027707459903	62541.25
700.032502861426	147441.33984375
700.03729832865	101634.37890625
700.042093861576	58728.3315429688
700.046889460205	126820.98828125
700.051685124538	64155.75
700.056480854577	62357.3779296875
700.061276650323	90757.20703125
700.066072511777	59898.1640625
700.070868438942	82842.9140625
700.075664431817	113670.868164063
700.080460490405	62124.0673828125
700.085256614707	106792.13671875
700.090052804724	83399.30859375
700.094849060457	142704.818359375
700.099645381909	50693.8725585938
700.104441769079	30826.6748046875
700.109238221971	56763.7885742188
700.114034740584	107683.2578125
700.118831324921	93790.568359375
700.123627974982	33956.1220703125
700.128424690769	168474.984375
700.133221472284	41380.2126464844
700.138018319527	96222.98046875
700.142815232501	72708.453125
700.147612211205	68827.369140625
700.152409255643	85791.1640625
700.157206365815	47867.5786132813
700.162003541722	43593.37890625
700.166800783366	86900.845703125
700.171598090748	55292.2124023438
700.17639546387	62139.7705078125
700.181192902732	96704.904296875
700.185990407337	59767.9541015625
700.190787977685	59407.23046875
700.195585613779	107193.97265625
700.200383315618	60367.70703125
700.205181083206	93927.150390625
700.209978916542	85860.4609375
700.214776815628	101409.546875
700.219574780466	103077.608398438
700.224372811058	65554.177734375
700.229170907403	110531.9140625
700.233969069505	67230.1040039063
700.238767297363	78466.908203125
700.24356559098	60255.2041015625
700.248363950357	58887.2158203125
700.253162375495	50512.541015625
700.257960866395	61062.068359375
700.262759423059	86845.359375
700.267558045489	56803.716796875
700.272356733685	61822.8095703125
700.277155487649	131345.4453125
700.281954307382	74992.96875
700.286753192885	115185.465820313
700.291552144161	58125.734375
700.29635116121	107701.92578125
700.301150244034	26952.2631835938
700.305949392634	113047.987304688
700.310748607011	93902.984375
700.315547887167	109619.55078125
700.320347233102	64979.693359375
700.32514664482	94452.3193359375
700.32994612232	78124.650390625
700.334745665604	121023.91796875
700.339545274674	83901.337890625
700.344344949531	65407.52734375
700.349144690175	68701.791015625
700.35394449661	67728.541015625
700.358744368835	60474.712890625
700.363544306852	103299.958984375
700.368344310663	57044.994140625
700.373144380269	66260.5104980469
700.377944515672	60454.849609375
700.382744716872	58881.05078125
700.387544983871	59887.251953125
700.39234531667	107687.10546875
700.397145715271	43027.4262695313
700.401946179675	58696.87890625
700.406746709884	88024.7158203125
700.411547305898	117132.166015625
700.41634796772	112646.546875
700.42114869535	110917.9765625
700.42594948879	85203.0966796875
700.430750348041	118127.763671875
700.435551273104	50154.6015625
700.440352263982	74906.83203125
700.445153320675	52040.46484375
700.449954443184	63216.3681640625
700.454755631511	77049.44140625
700.459556885658	105571.427734375
700.464358205625	113887.56640625
700.469159591414	112561.5
700.473961043027	90936.0673828125
700.478762560465	81192.9694824219
700.483564143728	136400.05078125
700.488365792819	75560.6787109375
700.493167507739	115167.380859375
700.497969288489	102004.387695313
700.50277113507	70042.294921875
700.507573047484	110982.09375
700.512375025732	106603.87890625
700.517177069816	115076.037109375
700.521979179737	42517.6137695313
700.526781355496	90010.9716796875
700.531583597095	60369.7783203125
700.536385904535	78127.2412109375
700.541188277817	37596.2265625
700.545990716943	63319.40234375
700.550793221913	117219.5234375
700.555595792731	119407.46875
700.560398429395	55394.375
700.565201131909	64843.6962890625
700.570003900274	89970.42578125
700.57480673449	30254.9252929688
700.57960963456	71196.98828125
700.584412600483	107435.033203125
700.589215632263	91043.873046875
700.5940187299	64498.9091796875
700.598821893396	96525.607421875
700.603625122752	94890.833984375
700.608428417968	151810.39453125
700.613231779048	94751.466796875
700.618035205991	55290.7138671875
700.6228386988	137142.1640625
700.627642257476	97105.048828125
700.632445882019	99928.919921875
700.637249572432	55587.5639648438
700.642053328716	89480.2578125
700.646857150872	88319.802734375
700.651661038901	67230.4072265625
700.656464992805	44658.091796875
700.661269012586	70454.3515625
700.666073098244	87587.4526367188
700.670877249781	58719.9755859375
700.675681467198	126292.302734375
700.680485750496	59095.982421875
700.685290099678	78508.759765625
700.690094514744	64221.2919921875
700.694898995696	79791.2724609375
700.699703542535	107456.7578125
700.704508155262	73898.2578125
700.709312833879	106468.865234375
700.714117578387	121603.16015625
700.718922388787	92891.80078125
700.723727265081	61015.0068359375
700.72853220727	72866.888671875
700.733337215356	50037.5991210938
700.73814228934	85290.546875
700.742947429223	84283.14453125
700.747752635007	71683.1484375
700.752557906692	79296.3876953125
700.757363244281	89909.037109375
700.762168647775	79523.861328125
700.766974117174	79363.5654296875
700.771779652481	79159.205078125
700.776585253697	68663.599609375
700.781390920822	82314.150390625
700.786196653859	73622.7890625
700.791002452809	105839.94921875
700.795808317673	133924.3125
700.800614248453	114135.771484375
700.805420245149	70597.6948242188
700.810226307764	86786.255859375
700.815032436298	70960.693359375
700.819838630753	122073.67578125
700.824644891131	90391.4755859375
700.829451217432	56778.6826171875
700.834257609658	129260.32421875
700.83906406781	68205.3891601563
700.84387059189	95505.453125
700.848677181899	95471.7392578125
700.853483837839	98915.5268554688
700.85829055971	92118.484375
700.863097347515	44408.7119140625
700.867904201254	107131.51171875
700.872711120929	35376.638671875
700.87751810654	90948.15234375
700.882325158091	106327.7109375
700.887132275582	51355.5166015625
700.891939459014	30475.5170898438
700.896746708388	62001.7119140625
700.901554023706	84447.857421875
700.90636140497	25493.322265625
700.91116885218	50793.1252441406
700.915976365339	125995.802734375
700.920783944447	79585.80859375
700.925591589506	78464.404296875
700.930399300517	85398.1015625
700.935207077481	118661.515625
700.9400149204	73703.6455078125
700.944822829275	68688.8740234375
700.949630804108	91732.544921875
700.9544388449	93133.3154296875
700.959246951652	42942.3037109375
700.964055124366	79026.50390625
700.968863363043	104327.294921875
700.973671667684	74852.697265625
700.978480038291	89825.51171875
700.983288474865	135645.2734375
700.988096977407	101744.92578125
700.992905545919	66779.59765625
700.997714180402	79425.767578125
701.002522880858	97164.541015625
701.007331647287	69361.4091796875
701.012140479692	39310.6860351563
701.016949378073	69584.6630859375
701.021758342433	61728.7666015625
701.026567372771	42022.470703125
701.03137646909	136922.65234375
701.036185631391	84840.654296875
701.040994859676	102510.974609375
701.045804153945	92844.8212890625
701.0506135142	81456.744140625
701.055422940443	111018.287109375
701.060232432674	89811.02734375
701.065041990896	138952.6484375
701.069851615109	41649.2275390625
701.074661305315	78043.861328125
701.079471061515	101449.016601563
701.084280883711	79698.16796875
701.089090771904	43238.9013671875
701.093900726095	71353.353515625
701.098710746286	132159.400390625
701.103520832477	60434.12890625
701.108330984671	47293.3837890625
701.113141202869	76365.033203125
701.117951487072	66519.76171875
701.122761837281	72747.1010742188
701.127572253498	66676.7685546875
701.132382735725	57675.2236328125
701.137193283961	96037.462890625
701.14200389821	89697.21875
701.146814578472	94206.880859375
701.151625324749	110721.033203125
701.156436137041	94275.58984375
701.161247015351	94493.5419921875
701.166057959679	113545.03515625
701.170868970028	88169.20703125
701.175680046398	74293.1591796875
701.18049118879	72000.8515625
701.185302397207	50476.8388671875
701.190113671649	89359.921875
701.194925012118	111407.860351563
701.199736418615	59507.6162109375
701.204547891142	88166.25
701.2093594297	113379.240234375
701.21417103429	91804.4921875
701.218982704913	87412.365234375
701.223794441572	113883.802734375
701.228606244267	108598.15234375
701.233418112999	66425.5771484375
701.238230047771	55325.359375
701.243042048583	64723.685546875
701.247854115437	83631.6513671875
701.252666248334	57349.078125
701.257478447275	52190.21484375
701.262290712263	74444.916015625
701.267103043297	105317.176757813
701.27191544038	78274.1743164063
701.276727903513	87683.5
701.281540432698	107865.61328125
701.286353027935	74867.4404296875
701.291165689226	120393.1796875
701.295978416572	55440.85546875
701.300791209976	93175.0712890625
701.305604069437	83869.70703125
701.310416994958	57308.171875
701.315229986539	131775.33984375
701.320043044183	81008.1489257813
701.32485616789	42056.3095703125
701.329669357662	59426.6767578125
701.334482613501	46738.2583007813
701.339295935407	94040.5615234375
701.344109323382	69606.6875
701.348922777427	91080.9677734375
701.353736297544	117408.076171875
701.358549883734	63114.4013671875
701.363363535999	89098.328125
701.368177254339	108497.48828125
701.372991038757	83041.185546875
701.377804889253	75302.857421875
701.382618805829	60565.3974609375
701.387432788486	74688.298828125
701.392246837225	60264.9033203125
701.397060952049	49922.4208984375
701.401875132958	58698.7846679688
701.406689379953	118654.037109375
701.411503693037	82575.71484375
701.41631807221	103556.44140625
701.421132517474	45485.2631835938
701.425947028829	65138.751953125
701.430761606279	126168.107421875
701.435576249823	90167.560546875
701.440390959463	77027.951171875
701.445205735201	55368.966796875
701.450020577038	82691.501953125
701.454835484975	90938.8056640625
701.459650459014	95727.681640625
701.464465499155	71520.1171875
701.469280605401	89170.90625
701.474095777753	92105.8984375
701.478911016212	87230.7143554688
701.48372632078	83174.14453125
701.488541691457	57129.4047851563
701.493357128245	112974.560546875
701.498172631146	67916.771484375
701.50298820016	93299.9921875
701.50780383529	110097.447265625
701.512619536537	76530.232421875
701.517435303901	76218.04296875
701.522251137385	84502.8349609375
701.52706703699	38304.720703125
701.531883002717	93885.7260742188
701.536699034567	62404.0517578125
701.541515132542	45914.6782226563
701.546331296643	40059.865234375
701.551147526871	50829.2236328125
701.555963823228	95738.43359375
701.560780185716	150377.001953125
701.565596614335	99967.7470703125
701.570413109087	86622.576171875
701.575229669974	154231.60546875
701.580046296996	52527.4873046875
701.584862990155	69278.4838867188
701.589679749453	106753.458984375
701.59449657489	92925.609375
701.599313466469	79506.244140625
701.60413042419	100338.28515625
701.608947448055	57444.54296875
701.613764538065	45855.8603515625
701.618581694221	92922.0390625
701.623398916526	84857.673828125
701.62821620498	98491.607421875
701.633033559584	54587.8891601563
701.637850980341	83907.787109375
701.642668467251	54781.0517578125
701.647486020316	77888.697265625
701.652303639536	54383.78125
701.657121324915	136421.341796875
701.661939076452	76852.7001953125
701.666756894149	42396.7182617188
701.671574778008	75060.37109375
701.67639272803	67883.6396484375
701.681210744216	91264.0078125
701.686028826568	115880.193359375
701.690846975087	68925.1240234375
701.695665189774	88098.580078125
701.700483470631	49224.5612792969
701.705301817659	86230.58984375
701.710120230859	99292.572265625
701.714938710234	104257.513671875
701.719757255783	37566.30859375
701.72457586751	43811.4653320313
701.729394545414	141576.470703125
701.734213289497	64600.4736328125
701.739032099761	81351.310546875
701.743850976207	88258.58984375
701.748669918836	95810.60546875
701.75348892765	63995.9506835938
701.758308002651	59041.0688476563
701.763127143838	102733.421875
